-0.082126, -0.163427, 0.995760, 0.037005, -0.182018, 1.000000, -0.079217, -0.151594, 0.917661, 0.039914, -0.170185, 0.921900, -0.076308, -0.139761, 0.839561, 0.042823, -0.158352, 0.843801, -0.073399, -0.127928, 0.761461, 0.045732, -0.146519, 0.765701, -0.070490, -0.116095, 0.683362, 0.048641, -0.134686, 0.687602, -0.067581, -0.104263, 0.605262, 0.051550, -0.122853, 0.609502, -0.064672, -0.092429, 0.527163, 0.054459, -0.111020, 0.531402, -0.061763, -0.080597, 0.449063, 0.057368, -0.099188, 0.453303, -0.058853, -0.068764, 0.370963, 0.060277, -0.087355, 0.375203, -0.055944, -0.056931, 0.292864, 0.063186, -0.075522, 0.297104, -0.042837, -0.027370, 0.239671, 0.086070, -0.057262, 0.208617, -0.044611, -0.013011, 0.150643, 0.062617, -0.081228, 0.140051, -0.050687, 0.002046, 0.066550, 0.060693, -0.008015, 0.095058, -0.053112, -0.038028, -0.006319, 0.083462, 0.019176, -0.024651, -0.105777, 0.005831, -0.079371, 0.077092, 0.048402, -0.094395, -0.117438, 0.048245, -0.092533, 0.080745, 0.041268, -0.163387, -0.142619, 0.015350, -0.164114, 0.076330, 0.051950, -0.192970
-0.197536, 0.085737, 0.927446, 0.041985, 0.078657, 1.000000, -0.174706, 0.062874, 0.834496, 0.064815, 0.055795, 0.907050, -0.151876, 0.040012, 0.741547, 0.087645, 0.032932, 0.814100, -0.087493, 0.052498, 0.630830, 0.197611, -0.004583, 0.731765, -0.070522, -0.017877, 0.526869, 0.118341, -0.069924, 0.591188, -0.084323, -0.029168, 0.452153, 0.147848, -0.040035, 0.583271, -0.039550, 0.019348, 0.367205, 0.135144, -0.049702, 0.455128, -0.100063, -0.028014, 0.228810, 0.196953, -0.109736, 0.332809, -0.050031, -0.072743, 0.171597, 0.239930, -0.134649, 0.175460, -0.056231, -0.058818, 0.073673, 0.163225, -0.103438, 0.046232, -0.051570, -0.075717, -0.031816, 0.098504, -0.079615, -0.015077, -0.084878, -0.080980, -0.114827, 0.105532, 0.009718, -0.169775, -0.222909, -0.105704, -0.319235, 0.071238, -0.023034, -0.282259, -0.211969, -0.096408, -0.336598, 0.022082, 0.104649, -0.378276, -0.255448, 0.018459, -0.555469, 0.059590, 0.148949, -0.466231, -0.233948, 0.103508, -0.598960, 0.113148, 0.166904, -0.632140, -0.112750, 0.136972, -0.794642, 0.115122, 0.222277, -0.683324
-0.054497, -0.200435, 1.000000, 0.240318, -0.204538, 0.952860, -0.083491, -0.218236, 0.891695, 0.213024, -0.185437, 0.806145, -0.050534, -0.195447, 0.785432, 0.202097, -0.164054, 0.729575, -0.147536, -0.174548, 0.633446, 0.155265, -0.134434, 0.598538, -0.048609, -0.106641, 0.523148, 0.163473, -0.114633, 0.498707, -0.204499, -0.171424, 0.403235, 0.123366, -0.019439, 0.436699, -0.166625, -0.097099, 0.312821, 0.121131, -0.102036, 0.324086, -0.105976, -0.047537, 0.224687, 0.135523, 0.000279, 0.200079, -0.156484, -0.014146, 0.105375, 0.121276, 0.008168, 0.068521, -0.147125, 0.028516, 0.065503, 0.053202, 0.038482, 0.007558, -0.171347, -0.010479, -0.174881, 0.076769, 0.087806, -0.086764, -0.169223, 0.104390, -0.224600, 0.116810, 0.083603, -0.194739, -0.191651, 0.164571, -0.388519, 0.115543, 0.133944, -0.320569, -0.147005, 0.078230, -0.498787, 0.129046, 0.265279, -0.496401, -0.168117, 0.130323, -0.679300, 0.143705, 0.210760, -0.631156, -0.202365, 0.121221, -0.779988, 0.151821, 0.177884, -0.751529, -0.166562, 0.148356, -0.959216, 0.206428, 0.105309, -0.931284
-0.147002, -0.015571, 0.858447, 0.190816, -0.004271, 0.886296, -0.021697, -0.012981, 0.751832, 0.157166, -0.008729, 0.712355, -0.042843, -0.032068, 0.629022, 0.229753, -0.126098, 0.721548, -0.068376, 0.002765, 0.599995, 0.122133, -0.091381, 0.552465, -0.107024, -0.105516, 0.476896, 0.184053, -0.057320, 0.474736, -0.072321, -0.028209, 0.383523, 0.190835, -0.177606, 0.311108, -0.066363, -0.073649, 0.218363, 0.148491, -0.067798, 0.254057, -0.159978, -0.094770, 0.164912, 0.183947, -0.105325, 0.094973, -0.080895, -0.060926, 0.032220, 0.133350, -0.070142, -0.018628, -0.162708, 0.016486, -0.020941, 0.102088, -0.000387, -0.048015, -0.076734, 0.053968, -0.139459, 0.023114, 0.043864, -0.202827, -0.133086, 0.077356, -0.368765, 0.085749, 0.066154, -0.326711, -0.174531, 0.135664, -0.478518, 0.119750, -0.000504, -0.468108, -0.144836, 0.079366, -0.662542, 0.032064, 0.107116, -0.546953, -0.178728, 0.135511, -0.723148, 0.114435, 0.075864, -0.689939, -0.173749, 0.150060, -0.854982, 0.077195, 0.122686, -0.846086, -0.195335, 0.176204, -1.000000, 0.112694, 0.078570, -0.928936
-0.159899, 0.094322, 0.738547, 0.080292, 0.112015, 0.772988, -0.140130, 0.059212, 0.650629, 0.100061, 0.076906, 0.685065, -0.079572, -0.014002, 0.541116, 0.176162, 0.001628, 0.604661, -0.137893, 0.016068, 0.510539, 0.166444, -0.011077, 0.461024, -0.105273, -0.085208, 0.486254, 0.093056, -0.036021, 0.424932, -0.115554, -0.035030, 0.338367, 0.176578, -0.066114, 0.336205, -0.102092, -0.117257, 0.179175, 0.162097, -0.102657, 0.150398, -0.063276, -0.033357, 0.097932, 0.130632, -0.074677, 0.029156, -0.115851, -0.001956, -0.053956, 0.094779, -0.139912, -0.078989, -0.132244, -0.049830, -0.156806, 0.127451, -0.067006, -0.183038, -0.152784, 0.013399, -0.257321, 0.129629, 0.067017, -0.260516, -0.067607, 0.035039, -0.355093, -0.022105, 0.075730, -0.418731, -0.170544, 0.126692, -0.508227, 0.156802, 0.140406, -0.546809, -0.214961, 0.113675, -0.569934, 0.125698, 0.116381, -0.720441, -0.204163, 0.157743, -0.727256, 0.085330, 0.192243, -0.767974, -0.216071, 0.193021, -0.843267, 0.073422, 0.227521, -0.883985, -0.227979, 0.228298, -0.959282, 0.061514, 0.262798, -1.000000
-0.028171, -0.155715, 1.000000, 0.091012, -0.169677, 0.990187, -0.030749, -0.144264, 0.929403, 0.088434, -0.158226, 0.919590, -0.033327, -0.132813, 0.858806, 0.085856, -0.146775, 0.848993, -0.035905, -0.121362, 0.788212, 0.083278, -0.135324, 0.778399, -0.038483, -0.109911, 0.717615, 0.080700, -0.123873, 0.707802, -0.041061, -0.098460, 0.647018, 0.078122, -0.112422, 0.637205, -0.043639, -0.087009, 0.576421, 0.075544, -0.100971, 0.566608, -0.046217, -0.075558, 0.505824, 0.072966, -0.089520, 0.496011, -0.048795, -0.064107, 0.435227, 0.070387, -0.078070, 0.425414, -0.051373, -0.052656, 0.364630, 0.067809, -0.066618, 0.354817, -0.053951, -0.041205, 0.294033, 0.065231, -0.055168, 0.284220, -0.056529, -0.029754, 0.223436, 0.062653, -0.043716, 0.213623, -0.087350, -0.027979, 0.156393, 0.044825, -0.035635, 0.169382, -0.064387, -0.016657, 0.081865, 0.068722, -0.044070, 0.079624, -0.048661, -0.016069, 0.020211, 0.070807, -0.000049, -0.029629, -0.071230, -0.004518, -0.076287, 0.103202, 0.048428, -0.059069, -0.104835, 0.037083, -0.193207, 0.068823, 0.006405, -0.152526
-0.272175, -0.067502, 0.779258, -0.045314, -0.038049, 0.872679, -0.241921, -0.067062, 0.679407, -0.015061, -0.037608, 0.772828, -0.211667, -0.066622, 0.579560, 0.015193, -0.037168, 0.672981, -0.250987, -0.059608, 0.502317, 0.059164, 0.037381, 0.537769, -0.128793, -0.091121, 0.401131, 0.062915, -0.073970, 0.450638, -0.084507, -0.025269, 0.292208, 0.088748, -0.127173, 0.336126, -0.036052, -0.011445, 0.190355, 0.137366, -0.074276, 0.294382, -0.079200, 0.003720, 0.139665, 0.103479, -0.010769, 0.120115, -0.034093, 0.041662, 0.006833, 0.195216, 0.031100, -0.005927, -0.055632, -0.022394, -0.086936, 0.119833, -0.033337, -0.090982, -0.094027, 0.010840, -0.186339, 0.154397, -0.031806, -0.228355, -0.119745, 0.089804, -0.271875, 0.072328, 0.056926, -0.348607, -0.156001, 0.186964, -0.381856, 0.148468, 0.105619, -0.545056, -0.257109, 0.087675, -0.563369, 0.004662, 0.034287, -0.635464, -0.263769, 0.077452, -0.668139, 0.021531, 0.088155, -0.751928, -0.310041, 0.079535, -0.792177, -0.024741, 0.090238, -0.875967, -0.356313, 0.081619, -0.916211, -0.071013, 0.092322, -1.000000
-0.220652, -0.054636, 0.977524, 0.048952, -0.029652, 1.000000, -0.208554, -0.061746, 0.873453, 0.061049, -0.036763, 0.895928, -0.141122, -0.057947, 0.755103, 0.107984, -0.025205, 0.799224, -0.251891, -0.123316, 0.708985, 0.112941, -0.056429, 0.707649, -0.172938, -0.034377, 0.564961, 0.139504, 0.000547, 0.607473, -0.158100, -0.012867, 0.492741, 0.045198, -0.073230, 0.503105, -0.080080, -0.056976, 0.341824, 0.085305, -0.002618, 0.387449, -0.112303, 0.052379, 0.235881, 0.234880, -0.047508, 0.290088, -0.067679, 0.074731, 0.207854, 0.181087, -0.021040, 0.092952, -0.133785, -0.078315, 0.128498, 0.115340, 0.012886, -0.017308, -0.074198, -0.011762, -0.005895, 0.130339, -0.016598, -0.070584, -0.085250, 0.020956, -0.215445, 0.090471, 0.045837, -0.186055, -0.215186, 0.008094, -0.307538, 0.081269, 0.095445, -0.370533, -0.174117, 0.017304, -0.458072, 0.087385, 0.091504, -0.503987, -0.167743, -0.007384, -0.672709, 0.127873, 0.114697, -0.604306, -0.043457, 0.034380, -0.751247, 0.172082, 0.076853, -0.783323, -0.151488, 0.157799, -0.885120, 0.282469, 0.180640, -0.859938
-0.068245, 0.111262, 0.918743, 0.265183, 0.069900, 0.921423, -0.107716, 0.002670, 0.887744, 0.180401, -0.035880, 0.851211, -0.153106, 0.054417, 0.749417, 0.189930, 0.002996, 0.779878, -0.062823, -0.048987, 0.582792, 0.124179, -0.069629, 0.630138, -0.032990, -0.051143, 0.565478, 0.122611, -0.044925, 0.381909, -0.119784, -0.120950, 0.504393, 0.166784, -0.022828, 0.413841, -0.133909, 0.009735, 0.414363, 0.184913, -0.039083, 0.308247, -0.123281, -0.100192, 0.266582, 0.129741, -0.086765, 0.178749, -0.281770, -0.082668, 0.127830, 0.193345, -0.018650, 0.014818, -0.229155, -0.103753, 0.075494, 0.126211, -0.051047, -0.163270, -0.163756, -0.012534, 0.012293, 0.076618, 0.013310, -0.053413, -0.199287, -0.023709, -0.281831, -0.091622, -0.011783, -0.297507, -0.193192, 0.008043, -0.440894, 0.006886, 0.027269, -0.355396, -0.137742, -0.050345, -0.638976, 0.149830, 0.061351, -0.485029, -0.180315, 0.043959, -0.755101, 0.137500, 0.069056, -0.541888, -0.089129, 0.153699, -0.975766, 0.174329, 0.187881, -0.779715, -0.065311, 0.182127, -1.000000, 0.158892, 0.196493, -0.944962
-0.188946, -0.090137, 0.872124, 0.062813, -0.054579, 0.892952, -0.180411, -0.086175, 0.773421, 0.071348, -0.050617, 0.794249, -0.171876, -0.082213, 0.674719, 0.079883, -0.046655, 0.695547, -0.127755, -0.031401, 0.518238, 0.060050, -0.096739, 0.605400, -0.146971, -0.061798, 0.380993, 0.096790, -0.062709, 0.536677, -0.150071, -0.075279, 0.336020, 0.143016, -0.034785, 0.401565, -0.091885, 0.002649, 0.289801, 0.189167, -0.088801, 0.293146, -0.077793, 0.005559, 0.141410, 0.200595, -0.040476, 0.231703, -0.053250, 0.088070, 0.109958, 0.199295, -0.068028, 0.062636, -0.107523, 0.018167, -0.009025, 0.170177, -0.117065, -0.074358, -0.070706, -0.007471, -0.099000, 0.176904, 0.002160, -0.117146, -0.131446, 0.074265, -0.241844, 0.097245, 0.109327, -0.339073, -0.202569, 0.034589, -0.342679, 0.145790, 0.049989, -0.454852, -0.195682, 0.098252, -0.494530, 0.111932, 0.046698, -0.585882, -0.299212, 0.043107, -0.756807, 0.086806, 0.125995, -0.719046, -0.309680, 0.054419, -0.827148, 0.080453, 0.125923, -0.841871, -0.339504, 0.060945, -0.985277, 0.050628, 0.132448, -1.000000
-0.380103, 0.068507, 0.821580, -0.026215, 0.177533, 0.870668, -0.335922, 0.023658, 0.842429, 0.003564, 0.102654, 0.721029, -0.313270, -0.016489, 0.721962, -0.046946, 0.052376, 0.757605, -0.223514, -0.110422, 0.504675, -0.003161, -0.016108, 0.682084, -0.190991, -0.117384, 0.345891, -0.013074, 0.002738, 0.593303, -0.115608, -0.067504, 0.262991, 0.053167, -0.054112, 0.554170, -0.080387, 0.003548, 0.195513, 0.123595, -0.164277, 0.490706, 0.021939, -0.059928, 0.141270, 0.200239, -0.113161, 0.314651, 0.078952, 0.053776, 0.063994, 0.329456, -0.120227, 0.200203, 0.083865, 0.019422, 0.050653, 0.294490, -0.055563, -0.028615, 0.072306, -0.014302, -0.102048, 0.242721, -0.041714, -0.239223, 0.021392, -0.005139, -0.157572, 0.230970, -0.058810, -0.346634, -0.094523, 0.050752, -0.321991, 0.163125, -0.001887, -0.467119, -0.217377, -0.005600, -0.362804, 0.125457, 0.077433, -0.564899, -0.283734, 0.065263, -0.549875, 0.198396, 0.105985, -0.735131, -0.301772, 0.020761, -0.742651, 0.074859, 0.182273, -0.884137, -0.430487, 0.096390, -1.000000, 0.024996, 0.205845, -0.990705
-0.186551, 0.069395, 0.435325, 0.091344, 0.138334, 0.468637, -0.147566, 0.069934, 0.376748, 0.120794, 0.052661, 0.427511, -0.162724, 0.051482, 0.333882, 0.064204, 0.029886, 0.369585, -0.088747, -0.008055, 0.177727, 0.075765, 0.008730, 0.276052, -0.016186, -0.023198, 0.146372, 0.109485, -0.086176, 0.186060, -0.004405, -0.032324, 0.054451, 0.136890, -0.087202, 0.076396, -0.001635, -0.055057, 0.035550, 0.171489, -0.066265, -0.061755, -0.016312, -0.061260, -0.118597, 0.103801, -0.109206, -0.183826, -0.082411, -0.023584, -0.202792, 0.118513, -0.067089, -0.240088, -0.111846, -0.011844, -0.297440, 0.044410, -0.008880, -0.315823, -0.135619, 0.040773, -0.361086, 0.092412, 0.054522, -0.440355, -0.085309, 0.093940, -0.505707, 0.033803, 0.094844, -0.539030, -0.137753, 0.078100, -0.591048, 0.011674, 0.105177, -0.600576, -0.153810, 0.107891, -0.690902, -0.004384, 0.134968, -0.700430, -0.169867, 0.137683, -0.790760, -0.020441, 0.164760, -0.800288, -0.185925, 0.167474, -0.890614, -0.036499, 0.194551, -0.900142, -0.201982, 0.197266, -0.990472, -0.052556, 0.224343, -1.000000
