"predict"
14.96989481519108
17.171665338191893
21.686412971512855
26.36246856543094
31.13290625824712
34.655870318317724
35.46638671075267
40.02102609544522
46.1388698133549
51.71335514109476
59.218562821173364
65.56504086143582
65.51558472992681
66.50074787860981
-14.486366840675188
-14.822779678154127
-13.095396697354417
-10.098831027723715
-6.693859881821913
-1.0565519233199536
3.936103200989362
12.711788685376213
19.586918922093314
31.00104539756153
37.779802216412875
-17.373279039268695
-17.869009722740703
-16.206211689784904
-12.603117730362165
-9.36458360358192
-4.753981810287626
0.6818887656449086
5.6452051487615735
9.44904727633959
18.392272116684047
24.939266312685014
34.252759431191954
10.510888276401792
1.871680338640851
-6.92167660247155
-15.134202115890567
-18.637765244561212
-17.489967836970695
-13.255886606903724
-7.207780181319171
2.67267606282486
13.383775818062176
21.303811109919955
-19.745192395017877
-25.957830409457973
-32.06413474743517
-35.46033289594462
-35.979719847226285
-32.51501831594147
-26.73879145373869
-20.19776833295134
-12.47704280956364
-4.042231585542982
5.476941171033609
81.12841340337727
76.09788341919139
70.15601743791564
63.561005465537455
57.26237562501398
51.57208450905897
45.41669144442982
38.830043831829265
32.77031483571787
28.880904734370475
25.43028722593031
24.059664462342408
21.546113627093977
22.506513434353177
26.89727713806988
30.92828330206516
-5.506966415588807
-7.108549318929031
-7.027220772754028
-5.951124122198044
-4.17315383474579
-1.1188021489344178
-0.04942682641463314
1.3963916511986776
0.9042825769708185
1.2139174153623544
-0.6195805031775321
2.279964302058642
27.825227143707842
19.594334623625993
18.33929728738987
20.192290364749265
23.163280076416545
26.537102193492718
30.035009414818642
33.634557954571946
34.55104145191644
36.21661163720021
40.951643401209836
46.41600271809829
48.65253004944545
33.30195541237997
6.438538850668796
-17.050310599635154
-34.47638538398693
-45.48717435302402
-55.71148663483774
-65.15297738654394
-69.30309308854783
-63.516818071372846
-52.10184426140138
-35.97667327897964
-17.527698842237026
-1.2930353092997455
8.790480552050159
18.247081308375325
22.028941136248015
4.2837141546918565
4.32293334084026
5.1605154807195
6.446970019708864
6.390825573042467
6.915516758903342
7.27589849276911
11.027021590662438
14.066901146228433
20.64632337785356
25.16309040376932
29.02402667442675
33.68626653417498
-10.118453187004024
-11.227865833380855
-10.18896413762215
-8.273082720079561
-5.243545514817902
-1.343182791454523
2.5679467098325337
8.82461906024766
11.762496822152773
16.315493722291883
18.763493956873287
39.533860803981106
22.38533238424303
9.631248343291912
3.7140586608791857
-1.6232041545475209
-5.080788759320643
-5.237080539789623
-1.8306333817043887
5.725967992548563
17.522536540902777
25.790178041888
-3.630942040413003
0.2783869614332477
3.8061339813525867
5.747136088901775
8.481654383921635
11.425700823142103
20.746775334393828
