Landmark,RL,AP,SI
T10L+,-0.0538094381603,-0.0522016600717,0.211821349108
T10R+,0.0926472547531,-0.0199936714763,0.193917955687
T11L+,-0.0789130261002,-0.0929919927522,0.0689592576309
T11R+,0.106790838962,-0.0412253354118,0.0459863836817
T12L+,-0.103512663709,-0.0486783377966,-0.043710113647
T12R+,0.0383208761341,-0.0784147381324,-0.0626513849474
L1L+,-0.13784590378,-0.0250505615732,-0.124661257444
L1R+,0.110659232317,-0.0142789813075,-0.187142771494
L2L+,-0.149027072758,0.0130006861452,-0.255001532169
L2R+,0.106988688597,-0.000512220712259,-0.245413818831
L3L+,-0.182170550382,0.0617107664841,-0.350370385174
L3R+,0.105166739944,0.0398184046791,-0.385377113394
L4L+,-0.170625657833,0.0980454854311,-0.460566636023
L4R+,0.079023608724,0.0727500433004,-0.453475358727
L5L+,-0.183609456813,0.132181542028,-0.574583316679
L5R+,0.106591323927,0.12934636343,-0.576371957312
Max angle:,36.5536868531,TrXFiducials052-Z-C+-N,
T1L+,-0.204805214139,0.0717581436028,0.969207365297
T1R+,-0.00281791453055,0.123037021874,1.0
T2L+,-0.183001944602,0.0340918987318,0.873740428185
T2R+,0.0189854573537,0.085370823525,0.90452841073
T3L+,-0.161198675065,-0.00357428100896,0.778268838914
T3R+,0.0407888199336,0.0477046251756,0.809056821459
T4L+,-0.162836234729,-0.057535565749,0.665449351954
T4R+,0.0699982321799,0.0184509243838,0.705699824148
T5L+,-0.101298882552,-0.0588330526531,0.593261814156
T5R+,0.0974766694269,-0.0253252323753,0.63558249672
T6L+,-0.129944546275,-0.116606808899,0.50431720275
T6R+,0.127975752952,-0.0415462377997,0.528387468947
T7L+,-0.0628166956651,-0.0311985820222,0.374365678238
T7R+,0.145954948501,-0.126721065902,0.406981958931
T8L+,-0.0123445481359,-0.0667300910893,0.282827953888
T8R+,0.215551699433,-0.123232412516,0.324905328582
T9L+,-0.0494449975344,-0.0256910780911,0.209140560306
T9R+,0.220503921769,-0.0983731402998,0.16621881891
T10L+,-0.035966346288,-0.0267614931567,0.125046288973
T10R+,0.242685876978,-0.0775407761661,0.0914214203969
T11L+,-0.0173292890572,-0.0355053174167,-0.020434837221
T11R+,0.206066879425,-0.0788526847605,-0.066530978721
T12L+,-0.0421333401565,0.0178023670181,-0.0890274198201
T12R+,0.120160592499,0.0660099370098,-0.1911832299
L1L+,-0.103491909897,-0.0119425551513,-0.224105157383
L1R+,0.0978837332639,0.0941215329791,-0.328782902388
L2L+,-0.174811820203,0.0202758264559,-0.401349125859
L2R+,0.0826441936414,0.063203755222,-0.392419773533
L3L+,-0.205805893354,0.00402188840403,-0.49618057817
L3R+,0.0498032137108,0.136643653991,-0.513830866139
L4L+,-0.253217432567,0.0190260706942,-0.652809438298
L4R+,0.0578379560278,0.204741944788,-0.607636982796
L5L+,-0.248735543419,0.117573992575,-0.814983670925
L5R+,0.0153722656941,0.228807558827,-0.795095694893
Max angle:,15.283581254,TrXFiducials057-Z-C+-N,
T1L+,-0.121297524466,0.00182950676202,0.82107417486
T1R+,0.229538213294,-0.0471563948639,0.848774084153
T2L+,-0.0870078901667,-0.0383571496944,0.741570831453
T2R+,0.18885622211,-0.0480115047838,0.736948862057
T3L+,-0.0634062182354,-0.016138604384,0.630538728366
T3R+,0.192353694613,-0.0718037076035,0.672254964971
T4L+,-0.0669333187472,-0.0439590313009,0.547279465055
T4R+,0.138492253415,-0.077129911982,0.530446197815
T5L+,-0.0834525290924,-0.0698245566055,0.470292223331
T5R+,0.146972245393,-0.139379270422,0.448587199789
T6L+,-0.0711455099892,-0.0385516917593,0.36973658421
T6R+,0.112787904479,-0.0690059119273,0.323603495193
T7L+,-0.0815891552371,-0.0653443458364,0.263990117919
T7R+,0.171510618223,-0.0895905409163,0.215649970144
T8L+,-0.145681375834,-0.0410850688509,0.131304954259
T8R+,0.123131726128,-0.064612761923,0.149071731689
T9L+,-0.14748458204,-0.0426876250644,0.00121880056703
T9R+,0.112939691048,-0.0694102202956,-0.0264941404915
T10L+,-0.0853551030827,-0.00379566245949,-0.0467384120299
T10R+,0.0652732386149,-0.0287894907173,-0.0389681704021
T11L+,-0.0880972892651,0.0387045722855,-0.150020283791
T11R+,0.0615715607579,-0.012012334368,-0.164538463993
T12L+,-0.130473546746,0.0229134816557,-0.293218832474
T12R+,0.0630994543888,0.021118252221,-0.3689170279
L1L+,-0.193369707412,0.0727709481419,-0.412389521713
L1R+,0.11335174828,0.073783314417,-0.414984935297
L2L+,-0.202733525687,0.0398884619417,-0.531553829534
L2R+,0.0940192445314,0.0942047614489,-0.58205818941
L3L+,-0.171130468077,0.104012544043,-0.696472443673
L3R+,0.124059310716,0.122254737063,-0.664437728762
L4L+,-0.126641049834,0.111362113525,-0.837109764936
L4R+,0.0806939335512,0.0621878233441,-0.797772885358
L5L+,-0.217393920333,0.135599192295,-1.0
L5R+,0.0744647586229,0.0976580198462,-0.888831152256
Max angle:,19.7026250981,TrXFiducials059-Z-C+-N,
T1L+,-0.150461100399,-0.0245786820695,1.0
T1R+,0.0731629734456,0.0174196761823,0.997746871486
T2L+,-0.141472100968,-0.0383671872662,0.899562627994
T2R+,0.0821515453383,0.00363115388397,0.897309499481
T3L+,-0.132483101536,-0.0521558634784,0.799120980603
T3R+,0.0911405447697,-0.0101573769651,0.796867852089
T4L+,-0.12928126483,-0.0786914753075,0.665446756478
T4R+,0.112002291607,0.0148791134559,0.712142524274
T5L+,-0.13199955536,-0.0531135499814,0.600537843581
T5R+,0.114695357358,-0.0595138030843,0.608280567942
T6L+,-0.0867386071647,-0.0608913325096,0.507800442075
T6R+,0.130955506056,-0.0419756131973,0.52234530584
T7L+,-0.138077871884,-0.0155685194765,0.368764028611
T7R+,0.147610700437,-0.0911657695481,0.4267301419
T8L+,-0.0585526962723,-0.00450587224291,0.320524418868
T8R+,0.145116867681,-0.065283864265,0.316350359346
T9L+,-0.0573000081232,-0.0334353582987,0.195225248721
T9R+,0.162926843867,-0.0916116923261,0.182502554543
T10L+,-0.068079966823,-0.0132760574099,0.0841237809805
T10R+,0.149566262073,-0.0726170066311,0.0480288332044
T11L+,-0.08125114901,0.0489347875347,0.00318333283454
T11R+,0.128661761374,-0.0235463900777,-0.0388705712343
T12L+,-0.0655882717606,0.0212912093785,-0.137499839673
T12R+,0.0781831318914,0.0153331594676,-0.1732266767
L1L+,-0.106721334605,0.0602290751912,-0.252151588092
L1R+,0.0921978477706,0.011366199652,-0.316126756649
L2L+,-0.117980991633,0.0603594744695,-0.332728508703
L2R+,0.103285206736,0.0229728042685,-0.442758992206
L3L+,-0.227389833987,0.083836047491,-0.483755670231
L3R+,0.131976468274,0.0523811763298,-0.557950721899
L4L+,-0.260622838258,0.0719282419185,-0.607929986276
L4R+,0.121699294989,0.0410154469702,-0.635155645434
L5L+,-0.28765225719,0.103552845911,-0.73512272496
L5R+,0.0922021231568,0.0771519087462,-0.816598759283
Max angle:,24.9695808354,TrXFiducials061-Z-C+-N,
T1L+,-0.268456943311,-0.165357216841,0.950134651238
T1R+,-0.057704714273,-0.18916237206,1.0
T2L+,-0.251625749883,-0.152991286775,0.854170806259
T2R+,-0.0408733940145,-0.176796441994,0.90403615502
T3L+,-0.234794556454,-0.14062535671,0.758206961279
T3R+,-0.024042200586,-0.164430511928,0.80807231004
T4L+,-0.217963363026,-0.128259426644,0.662243116299
T4R+,-0.00721100715744,-0.152064581862,0.71210846506
T5L+,-0.201132169597,-0.115893496578,0.566279271319
T5R+,0.00962018627107,-0.139698651797,0.616144620081
T6L+,-0.184300976169,-0.103527566512,0.470315426339
T6R+,0.0264513796996,-0.127332721731,0.520180775101
T7L+,-0.16746978274,-0.0911616364459,0.374349467525
T7R+,0.043282446298,-0.114966791665,0.424216930121
T8L+,-0.123372241975,-0.0739309283537,0.289532715812
T8R+,0.0791047489399,-0.119156833815,0.288033161831
T9L+,-0.143773278599,-0.0460841221458,0.154302709513
T9R+,0.0789766505874,-0.12855282683,0.236048905668
T10L+,-0.111612559557,-0.0118069477502,0.0707792015625
T10R+,0.0914212152856,-0.103295890284,0.15233515264
T11L+,-0.0547580293992,0.0295598997197,0.0184432033889
T11R+,0.0754558483451,-0.0381228306777,0.0488836841593
T12L+,-0.0274395971878,0.0331660163103,-0.0988661393355
T12R+,0.121773760553,-0.00161214101811,-0.139984019413
L1L+,-0.0818260990881,0.120640745422,-0.190715194663
L1R+,0.177400153042,0.041252319933,-0.241731737529
L2L+,-0.112787428605,0.172070331491,-0.302698097972
L2R+,0.17866591696,0.0996495262898,-0.37114616318
L3L+,-0.128498289908,0.212097473123,-0.406125468743
L3R+,0.13737301141,0.16961025125,-0.460980734515
L4L+,-0.139574358346,0.264988564157,-0.514984970639
L4R+,0.126296942973,0.222501342285,-0.569838968111
L5L+,-0.150650004016,0.317880077958,-0.623843204234
L5R+,0.115221297302,0.275392433319,-0.678697201706
Max angle:,61.7151132926,TrXFiducials062-Z-C+-N,
T1L+,-0.229849041774,0.126762836073,0.854354208567
T1R+,0.0255399126153,0.176929514298,0.836114386111
T2L+,-0.228778694778,0.0419898744712,0.757879649536
T2R+,0.0203740435074,0.0673121113346,0.734512333264
T3L+,-0.221495249324,-0.0261413412858,0.642712162193
T3R+,0.0299766974131,0.0128167464225,0.684555100909
T4L+,-0.144418706799,-0.14341771274,0.491545876968
T4R+,0.0720785075248,0.00540615391729,0.616940610768
T5L+,-0.0787276047807,-0.124631851492,0.357498670735
T5R+,0.131628175787,-0.0687065677231,0.513054534526
T6L+,-0.090782069954,-0.0695411147329,0.309131470051
T6R+,0.149344152392,-0.13048477703,0.417426081328
T7L+,-0.0518297616571,-0.0723425110387,0.185459000855
T7R+,0.235826802598,-0.11021661234,0.306479413737
T8L+,0.0212921376887,-0.047191437224,0.123210116282
T8R+,0.25195552165,-0.126748503132,0.178974501237
T9L+,0.025497191206,-0.0446640774903,0.0583725177428
T9R+,0.221548419909,-0.134277920337,0.00207895138359
T10L+,-0.00157707654252,-0.0279679127078,-0.00640303303512
T10R+,0.224443211503,-0.105836280833,-0.135690870842
T11L+,0.0156153223756,-0.00712041981645,-0.123570751555
T11R+,0.133499318029,-0.0368267794808,-0.235210948517
T12L+,-0.0627995468941,0.0199615322376,-0.242394525741
T12R+,0.126000878471,0.0427874794831,-0.361444390503
L1L+,-0.128326975981,0.0104831125598,-0.380233488222
L1R+,0.0976540213145,0.103004831588,-0.487403194859
L2L+,-0.235942390827,-0.00164574982084,-0.469339066509
L2R+,0.118906535358,0.085718843193,-0.527197910165
L3L+,-0.290513905264,0.0186820630187,-0.70911066417
L3R+,0.159754952956,0.0937143121345,-0.677199066047
L4L+,-0.253964907414,0.0690348382921,-0.852518667499
L4R+,0.106654645491,0.157407124858,-0.839138174168
L5L+,-0.222007536352,0.0737947615415,-1.0
L5R+,0.186150680815,0.104254109162,-0.971163048755
Max angle:,6.19925932244,TrXFiducials063-Z-C+-N,
T1L+,-0.154030649552,0.224318271436,0.400300906164
T1R+,0.140843992022,0.252345804733,0.422577915938
T2L+,-0.177202721172,0.124019279433,0.34419683704
T2R+,0.15092855967,0.144274169158,0.347213172493
T3L+,-0.178912832921,0.0640049615062,0.29632978703
T3R+,0.140485661017,0.0747522118134,0.26956674872
T4L+,-0.11940729908,0.0142819406533,0.225065942858
T4R+,0.144381745026,0.0108124083595,0.227826546355
T5L+,-0.114088993189,-0.0137250345506,0.137217421931
T5R+,0.111961211434,-0.00488015435797,0.0994230717696
T6L+,-0.133196917435,-0.0799112594799,0.043662020359
T6R+,0.126276458495,-0.0590040235672,0.0349806095455
T7L+,-0.112797699944,-0.104219194444,-0.11518044799
T7R+,0.12872122537,-0.0939527814679,-0.0661932307598
T8L+,-0.103529330694,-0.0983319998009,-0.206562510767
T8R+,0.151626080066,-0.0987741710724,-0.133673926443
T9L+,-0.0902745290206,-0.0762230533936,-0.265497624526
T9R+,0.122610073848,-0.0644398589646,-0.276235686859
T10L+,-0.124080149764,-0.0399703687823,-0.356923330181
T10R+,0.101922966491,-0.0537986531961,-0.385581005394
T11L+,-0.126571239343,-0.0663984288564,-0.500790548637
T11R+,0.131272419615,-0.0530796941936,-0.496732526578
T12L+,-0.107446470478,-0.0146202878133,-0.560198460249
T12R+,0.110648479582,-0.00401468544587,-0.566086420557
L1L+,-0.114866525529,0.0174154993473,-0.646982707466
L1R+,0.10322842453,0.0280211017147,-0.652870667774
L2L+,-0.122286963413,0.0494512099414,-0.733763126361
L2R+,0.0958079866468,0.0600568123088,-0.739651086669
L3L+,-0.129707018464,0.081486997102,-0.820547373579
L3R+,0.0883879315955,0.0920925994694,-0.826435333887
L4L+,-0.137127456348,0.113522784263,-0.907327792474
L4R+,0.080967493712,0.12412838663,-0.913215752782
L5L+,-0.144547511399,0.145558571423,-0.994112039692
L5R+,0.0735474386607,0.156164173791,-1.0
Max angle:,10.9760637101,TrXFiducials068-Z-C+-N,
T1L+,-0.0934459990855,-0.0483639689072,0.992559670782
T1R+,0.0906842249657,-0.052654778235,1.0
T2L+,-0.0923705532693,-0.0467599451303,0.90063831733
T2R+,0.0917596707819,-0.0510507544582,0.908078646548
T3L+,-0.0912951074531,-0.0451559213535,0.808720621856
T3R+,0.0928351165981,-0.0494467306813,0.816160951075
T4L+,-0.0902196616369,-0.0435518975766,0.716799268404
T4R+,0.0939105624143,-0.0478427069044,0.724239597622
T5L+,-0.0891442158208,-0.0419478737997,0.624881572931
T5R+,0.0949860082305,-0.0462386831276,0.632321902149
T6L+,-0.0880687700046,-0.0403438500229,0.532960219479
T6R+,0.0960614540466,-0.0446346593507,0.540400548697
T7L+,-0.0869933241884,-0.038739826246,0.441042524005
T7R+,0.0971368998628,-0.0430306355738,0.448482853224
T8L+,-0.0859178783722,-0.0371358024691,0.349122999543
T8R+,0.098212345679,-0.041426611797,0.356563328761
T9L+,-0.110716415181,-0.0311315592135,0.263407407407
T9R+,0.113109099223,-0.0472519433013,0.245389300412
T10L+,-0.0678635573845,0.00460126200274,0.163633470508
T10R+,0.111306812986,-0.0438588020119,0.14503301326
T11L+,-0.0876952903521,-0.0278049565615,0.0276242158208
T11R+,0.0883976223137,-0.0171103063557,0.0508396890718
T12L+,-0.0798324645633,0.0495202560585,-0.0253153726566
T12R+,0.100871696388,0.0435657978967,-0.0317043255601
L1L+,-0.103295839049,0.0487275720165,-0.151617009602
L1R+,0.0966419753086,0.0358213077275,-0.157629995428
L2L+,-0.157363694559,0.0717827160494,-0.278675080018
L2R+,0.112720987654,0.085426611797,-0.322304160951
L3L+,-0.161899588477,0.0902591678098,-0.377843621399
L3R+,0.0938593507087,0.0964583447645,-0.405432098765
L4L+,-0.175286694102,0.123889894833,-0.490256973022
L4R+,0.0804722450846,0.130089071788,-0.51784179241
L5L+,-0.188673799726,0.157520256059,-0.602670324646
L5R+,0.0670851394604,0.163719433013,-0.630255144033
Max angle:,82.1068056025,TrXFiducials069-Z-C+-N,
T1L+,0.0954836049978,0.295788672544,0.890340584766
T1R+,0.441135916788,0.341466353777,0.940597450371
T2L+,0.0924671782838,0.208259022008,0.808168960487
T2R+,0.49572651741,0.225402422782,0.920054544301
T3L+,0.18424621044,0.0991482209678,0.76194583624
T3R+,0.526069004884,0.0906691190461,0.758165789307
T4L+,0.156707680599,0.0278966829454,0.727646349971
T4R+,0.47639183104,0.0189741865922,0.661127671719
T5L+,0.198996638549,0.00246370901249,0.655286357582
T5R+,0.482358723917,-0.0751297012748,0.547320986871
T6L+,0.149647364749,-0.0982748779096,0.513537134521
T6R+,0.399525591425,-0.106680408448,0.359058793683
T7L+,0.156289084797,-0.0384223377941,0.348620536564
T7R+,0.368199403818,-0.0701401661698,0.209963214308
T8L+,0.0635472822985,-0.124790384981,0.255569861102
T8R+,0.252672036532,-0.1181797425,0.0339556668992
T9L+,0.0171817720556,-0.112167184626,0.0964178347181
T9R+,0.258541891292,-0.133015158242,-0.0589450117334
T10L+,-0.0423608803197,-0.140520707807,0.0482554068624
T10R+,0.1346552927,-0.100663410922,-0.198331324919
T11L+,-0.117055241961,-0.193936703241,-0.117842328915
T11R+,0.0644155514683,-0.0552061267204,-0.306740660874
T12L+,-0.269415868586,-0.197234096531,-0.20210376102
T12R+,-0.120870806114,0.0522209044206,-0.37935244498
L1L+,-0.385650409082,-0.150946914442,-0.381275448722
L1R+,-0.22350669119,0.0507040020296,-0.472808397285
L2L+,-0.496318259656,-0.098066848481,-0.571677554386
L2R+,-0.305109405721,0.106113401408,-0.54811378195
L3L+,-0.556925223568,-0.0611628083973,-0.706469207839
L3R+,-0.382056193315,0.13269486903,-0.597072366335
L4L+,-0.551380097672,0.0270120504852,-0.867856916344
L4R+,-0.41004185958,0.229300437623,-0.734001395319
L5L+,-0.543001205049,0.170761717511,-1.0
L5R+,-0.303182596562,0.320451576077,-0.829701274814
Max angle:,45.9483182436,TrXFiducials070-Z-C+-N,
T1L+,-0.279296463939,-0.125128322956,0.893665418285
T1R+,-0.0578236794339,-0.0942922133125,1.0
T2L+,-0.245265721573,-0.12834041771,0.801213151667
T2R+,-0.0237929370678,-0.097504308067,0.907547733382
T3L+,-0.211234519679,-0.131552971992,0.708765480321
T3R+,0.0102380350619,-0.100716862349,0.815100062036
T4L+,-0.170016772741,-0.158235875284,0.649950600832
T4R+,0.0381802265469,-0.0723621992969,0.702295338097
T5L+,-0.123758472532,-0.110002527399,0.505351193622
T5R+,0.071262091308,-0.137773590975,0.609852262022
T6L+,-0.104333800519,-0.06389081635,0.426294602854
T6R+,0.135243434506,-0.150704225352,0.503209797119
T7L+,-0.0817246053811,-0.0631376513568,0.403614640535
T7R+,0.166853387864,-0.105440341888,0.375475036188
T8L+,-0.0784532316247,-0.0705103048963,0.268242538428
T8R+,0.175191507938,-0.0697212967856,0.262377593456
T9L+,-0.0522624819061,-0.0110047101533,0.228628081704
T9R+,0.174914413069,-0.0501495760862,0.158978471153
T10L+,-0.0816106426487,-0.00753385566252,0.164371022218
T10R+,0.155042161616,-0.0634717275923,0.0881336304942
T11L+,-0.100471474852,-0.00387585414608,0.0382115203456
T11R+,0.127846885555,-0.0334964042001,-0.032763504354
T12L+,-0.0658052064426,0.0154388714013,-0.118717459734
T12R+,0.101654757255,0.0140840015624,-0.143556280587
L1L+,-0.138191760678,0.0746851090228,-0.241281621212
L1R+,0.102796222687,0.0530046182478,-0.247995312823
L2L+,-0.150391287365,0.120318452313,-0.408625784068
L2R+,0.0839055212187,0.109146428325,-0.401648323875
L3L+,-0.227557383452,0.0774147002734,-0.506136985042
L3R+,0.153085495026,0.0998166486685,-0.492769340349
L4L+,-0.220731567217,0.124110010799,-0.626124118282
L4R+,0.142477770374,0.1387744411,-0.622930404614
L5L+,-0.228629460285,0.183191416033,-0.774514624451
L5R+,0.116952875491,0.161241182823,-0.749525538221
Max angle:,40.5964519405,TrXFiducials071-Z-C+-N,
T1L+,-0.163602953605,-0.00477379037905,0.661653844854
T1R+,0.0837575880504,0.0235370818423,0.645195562832
T2L+,-0.229323075883,-0.0298562797908,0.539689668661
T2R+,0.110457383771,0.0178162834611,0.523791586379
T3L+,-0.163234477396,-0.0371690112958,0.468787698786
T3R+,0.0212588557437,-0.0210232338013,0.509318149989
T4L+,-0.218879697106,-0.045190347179,0.404305328176
T4R+,0.0628452351632,0.00624859346401,0.444338843574
T5L+,-0.148324471553,-0.0369267732012,0.257585635706
T5R+,0.0589779252327,-0.0177625815549,0.349861157392
T6L+,-0.168410046893,-0.03902757052,0.178541935297
T6R+,0.128464424902,-0.0816693952257,0.24627877664
T7L+,-0.0636995397669,-0.0368641370751,0.0373136490735
T7R+,0.123019380013,-0.0913188357504,0.121662827367
T8L+,-0.050651232198,-0.00438213349173,-0.00397305246077
T8R+,0.142687220202,-0.0618214218449,0.0207587325964
T9L+,-0.0451749899792,0.0202543113648,-0.0863948732065
T9R+,0.206103762514,-0.0429002409825,-0.110992954039
T10L+,-0.0176446981441,0.0772254659075,-0.135164606967
T10R+,0.125457697676,-0.00166730413534,-0.177779387547
T11L+,-0.0537849702273,0.0823590204231,-0.250869033993
T11R+,0.139926304758,0.0199686094973,-0.294348743655
T12L+,-0.0446161907384,0.104940382191,-0.338307520682
T12R+,0.130386972458,0.0128291052741,-0.414942362208
L1L+,-0.135182475407,0.107076385166,-0.45450743472
L1R+,0.161247700042,0.0603842197528,-0.539298494705
L2L+,-0.205732871651,0.142576146116,-0.574813226509
L2R+,0.103998667111,0.0330177863418,-0.631610719132
L3L+,-0.246202956502,0.124871902603,-0.699433522159
L3R+,0.0818123427457,0.0927106423463,-0.765392212258
L4L+,-0.291954855628,0.140038827637,-0.81673741603
L4R+,0.0360605884995,0.107877567381,-0.882696106129
L5L+,-0.337706271822,0.155205752672,-0.934041309902
L5R+,-0.00969106916052,0.123044492416,-1.0
Max angle:,22.6396252006,TrXFiducials072-Z-C+-N,
T1L+,-0.151518599719,-0.0459973071515,1.0
T1R+,0.123258584944,-0.0364633129185,0.983634392203
T2L+,-0.189154731549,-0.0713992088268,0.907257584062
T2R+,0.130348759622,-0.0415969425446,0.892947358387
T3L+,-0.200938922384,-0.165093653933,0.764637895289
T3R+,0.0236449372066,-0.0895497223745,0.769135905441
T4L+,-0.17737768987,-0.126905845626,0.686342730501
T4R+,0.101684221814,-0.0691990563115,0.648815623287
T5L+,-0.183413959917,-0.086700784024,0.539798155518
T5R+,0.0201915973596,-0.095269046541,0.562660558111
T6L+,-0.182404141744,-0.121392059672,0.416342373043
T6R+,0.060635559898,-0.0834604294259,0.503371422444
T7L+,-0.192860376999,-0.10166098706,0.316301861163
T7R+,0.0108604604056,-0.0814157710364,0.316927412244
T8L+,-0.116127898387,-0.101134928389,0.219445702166
T8R+,0.124057503038,-0.0974525176942,0.241772513881
T9L+,-0.108018969092,-0.137528894502,0.12321509425
T9R+,0.111150299073,-0.0126091437695,0.0894770392965
T10L+,-0.0937850010724,-0.109566165431,0.00373533231656
T10R+,0.0967721564235,-0.0906328193885,-0.027381621905
T11L+,-0.164602745276,-0.112411529204,-0.125
T11R+,0.120810595048,-0.136700188261,-0.158581369302
T12L+,-0.0615792483855,-0.0988346877011,-0.303525129281
T12R+,0.0871785858971,-0.0495032528656,-0.294894311656
L1L+,-0.0502082787217,0.072634225389,-0.482957009747
L1R+,0.152593951815,0.00626873674427,-0.417849057503
L2L+,-0.0617055501275,0.0930111050211,-0.577110788075
L2R+,0.212536043658,0.057785489598,-0.540880656769
L3L+,-0.112274503729,0.229512308462,-0.696440912232
L3R+,0.236988537521,0.241643233325,-0.681189381121
L4L+,-0.131263255725,0.294057860496,-0.803159926602
L4R+,0.155330290971,0.21243714701,-0.820818339966
L5L+,-0.139425803684,0.29845876129,-0.936408264423
L5R+,0.214742153802,0.302137001644,-0.95756976384
Max angle:,89.4984620347,TrXFiducials073-Z-C+-N,
T1L+,-0.378319627156,0.270308626086,0.705565566108
T1R+,-0.0705321700018,0.455793174459,0.742680630258
T2L+,-0.239395212096,0.188658194578,0.564244489304
T2R+,0.0143310617659,0.37350327187,0.649372044817
T3L+,-0.141149015729,0.0447088509843,0.477782444351
T3R+,0.0350088740161,0.244263727629,0.617172914606
T4L+,-0.0813090189809,0.0357546300687,0.43304250044
T4R+,0.156880410779,0.103891018954,0.642317540746
T5L+,-0.0507035536709,-0.0648213680888,0.375673002669
T5R+,0.251380553034,-0.0147064123234,0.615939358632
T6L+,0.0310952297083,-0.111715733427,0.335385647126
T6R+,0.284967010337,-0.120475267914,0.558756147458
T7L+,0.0785899120727,-0.199396431426,0.294305726789
T7R+,0.3414606224,-0.214646868353,0.414322390972
T8L+,0.0944398531384,-0.258860467952,0.203084228638
T8R+,0.350552763138,-0.369374483478,0.185286745878
T9L+,0.118201216621,-0.212491363076,0.137379929821
T9R+,0.304215496335,-0.317355814174,-0.00426808334801
T10L+,0.103535380905,-0.170713037352,-0.0225230656677
T10R+,0.215562043598,-0.305123897522,-0.21461503028
T11L+,0.00765549850293,-0.181734429828,-0.0632375255721
T11R+,0.217678259338,-0.160285729769,-0.263019739605
T12L+,-0.1409356329,-0.107257048407,-0.206320196177
T12R+,0.0757664846703,-0.10637303383,-0.362759615775
L1L+,-0.273814201135,-0.0906402839685,-0.342998333582
L1R+,0.0428298627576,0.00817479779437,-0.422896316267
L2L+,-0.345049518364,-0.00971305090027,-0.469491674683
L2R+,0.0264474129872,0.104656487515,-0.50613390958
L3L+,-0.425623552045,0.111618186991,-0.655766755633
L3R+,0.00341942935335,0.188686645622,-0.628780263104
L4L+,-0.331973554077,0.154484426441,-0.828453753506
L4R+,-0.040383343946,0.286138244977,-0.745728956389
L5L+,-0.404796033112,0.106138651421,-1.0
L5R+,0.0896702388533,0.209378005988,-0.924326997331
Max angle:,32.0974708989,TrXFiducials074-Z-C+-N,
T1L+,-0.174848700366,-0.00173872241829,0.950550851438
T1R+,0.0901146432997,0.0838237991081,0.966680533004
T2L+,-0.147426452499,-0.0169437697651,0.83359500454
T2R+,0.096568305131,0.033323224326,0.884985440346
T3L+,-0.157926401059,-0.0537459239677,0.775114844585
T3R+,0.0848467769711,0.0292864203826,0.795623604979
T4L+,-0.123938666058,-0.0798745767412,0.613487026028
T4R+,0.0849214762729,-0.00606424139952,0.655479663451
T5L+,-0.11613862759,-0.0410399305789,0.507096433667
T5R+,0.162897259385,-0.0404760179457,0.5827842711
T6L+,-0.0692037591194,-0.0202599267321,0.391544217961
T6R+,0.213641792246,-0.057709012672,0.449367739742
T7L+,-0.0414752441146,-0.0524004419336,0.3127360073
T7R+,0.181936635311,-0.0676453617101,0.296725755156
T8L+,-0.0411883451197,0.0159090726104,0.208886533103
T8R+,0.212121862741,-0.0413337180124,0.208424023653
T9L+,-0.0815018585365,-0.00192487128908,0.141927778747
T9R+,0.151239247997,-0.0573373053681,0.0975004808488
T10L+,-0.078043325595,-0.0325951074194,0.0527099743696
T10R+,0.208268810134,-0.00158359388629,-0.0355945304008
T11L+,-0.0542647933692,-0.0616832839065,-0.0940781793052
T11R+,0.149483143454,0.0188946292544,-0.142978489285
T12L+,-0.135151612745,0.0243833729195,-0.227821687846
T12R+,0.0597415493619,0.0250899299079,-0.307051256245
L1L+,-0.214416070638,-0.038899281187,-0.398969418016
L1R+,0.0726506622294,0.0542294565738,-0.460993098142
L2L+,-0.228686768383,-0.0424208835988,-0.551866811592
L2R+,0.0488725773048,0.0586206125343,-0.53155486373
L3L+,-0.26141445588,-0.0457374431368,-0.70696403251
L3R+,0.111535003556,0.0522353877878,-0.738360104311
L4L+,-0.263605337198,0.0888273104226,-0.837383645773
L4R+,0.101053841646,0.11743043348,-0.839392028198
L5L+,-0.270448598382,0.0717627693312,-1.0
L5R+,0.160820887177,0.143208402106,-0.942195264869
Max angle:,33.7948860999,TrXFiducials075-Z-C+-N,
T1L+,-0.143259710586,-0.148386006906,0.973234686106
T1R+,0.119787091491,-0.107222168139,1.0
T2L+,-0.133284276953,-0.14367430381,0.856014751273
T2R+,0.129762525125,-0.102510465043,0.882780065167
T3L+,-0.148753070796,-0.167493371662,0.697112163501
T3R+,0.147896970148,-0.108102319775,0.776096753689
T4L+,-0.176814274834,-0.167229956078,0.625783804523
T4R+,0.199670157878,-0.0355422638852,0.642814194664
T5L+,-0.112002588344,-0.122742499814,0.525243229933
T5R+,0.176898453292,-0.0607945988352,0.559380744321
T6L+,-0.0545241053891,-0.0472845289156,0.419044374073
T6R+,0.122162985529,-0.105694930395,0.401287300506
T7L+,-0.115429854148,-0.0543883890992,0.289892285932
T7R+,0.168340882671,-0.0884183039472,0.31167446415
T8L+,-0.0826809980015,-0.000937650676577,0.18581564345
T8R+,0.244588814,-0.0651237766923,0.207160322741
T9L+,-0.0781073017655,0.036671629569,0.114777041614
T9R+,0.199748037268,-0.0626310635691,0.0684485394751
