SupLeftR,SupLeftA,SupLeftS,SupRightR,SupRightA,SupRightS,LeftR,LeftA,LeftS,RightR,RightA,RightS,InfLeftR,InfLeftA,InfLeftS,InfRightR,InfRightA,InfRightS
-1.0258673873727417,-0.009916888500538531,1.0,-0.8253061307431264,-0.0113149499095731,0.9799313161691491,-1.0308695210420433,0.0006990307045172707,0.9036191095486781,-0.830308264412428,-0.0006990307045172995,0.8835504257178273,-1.0294584544105991,0.004382353538842907,0.8186137245737741,-0.8417235983824755,0.016849484871268607,0.7757940297900876
-1.0381799646187522,-0.015817291835327263,1.0,-0.816226649875566,-0.017364471829930127,0.9777907708914275,-1.0366183922521064,-0.011741102215825623,0.9059278582351354,-0.8288595544361489,0.002055785433720144,0.8585409732841595,-1.049786962909658,0.0026971455128781655,0.8214626248088513,-0.8600714821144794,0.04016993493448474,0.7537914905100297
-1.0300968769031165,-0.03734212407657482,1.0,-0.8007642253819472,-0.022112558582889828,0.9476924298991183,-1.0446328805571001,-0.021404599253316416,0.9067638414488839,-0.8352172200598407,0.01995938914925728,0.8320656922710303,-1.0562908756321656,-0.0058041742791326125,0.7814808563031217,-0.8655027222840047,0.06670406704265625,0.7166971165303043
-1.0253232152894884,-0.051378546972982046,1.0,-0.7943748129329915,-0.00576139009950137,0.9176211646700686,-1.038179920136075,-0.03417403984436025,0.8618350452245899,-0.8277743606870925,0.04578971478212625,0.7903900484001665,-1.0445781593336398,-0.01863178277596489,0.7128731302424388,-0.8562200419030097,0.06415604491068236,0.6747552616018045
-1.0413108526196089,-0.07466027990775624,1.0,-0.7971741577673449,0.018122851933498076,0.9171013093279293,-1.0487348245653043,-0.056626368250862404,0.8271572781734209,-0.8301801040601237,0.039433577495568875,0.7829285491935023,-1.1396476694471092,-0.0517829349020704,0.6236612900151834,-0.824027088667103,0.1255131536316221,0.6215546760350426
-1.0659203903677874,-0.10758590497841812,1.0,-0.8016964921173766,0.00854671971244684,0.9465292391821938,-1.1758303763895075,-0.10173038816608038,0.7539815056604353,-0.7942577430966242,0.11261347751954659,0.7514346937835057,-1.1824954045764786,-0.05146464724044176,0.5144713598869449,-0.7480586063706138,0.139620743152947,0.5914793935577026
-1.274473981671911,-0.1996063117785255,1.0,-0.7683970680761958,0.08467634512547462,0.9966221825630871,-1.283313758426293,-0.1329392376549907,0.682339495099822,-0.7071235005162818,0.120495878404005,0.7844746709531129,-1.3140360062843432,-0.07094467516689605,0.39492655080630623,-0.6255246601385286,0.19831800107093245,0.47661452237396595
