Landmark,RL,AP,SI
T6L+,-0.119428342808,-0.108133368069,0.469337625725
T6R+,0.104940126725,-0.0348351275157,0.559333624869
T7L+,-0.0563269350652,-0.0716748699722,0.385998399658
T7R+,0.166981772844,-0.0935507131758,0.425847390605
T8L+,-0.0519650715967,-0.0821887473599,0.244081524419
T8R+,0.202315379104,-0.122101938089,0.27970728621
T9L+,-0.0647236152851,-0.0659015417252,0.154681931948
T9R+,0.210782306912,-0.111234496683,0.212598509449
T10L+,-0.0120128957824,-0.0222106125031,0.0967895456702
T10R+,0.191253012272,-0.0786396159178,0.0521558100803
T11L+,-0.0181978935028,-0.0524837872289,0.0263380072015
T11R+,0.158575788308,-0.0267919647925,-0.0400880188319
T12L+,-0.0581905896145,-0.00159831871005,-0.10270476474
T12R+,0.136778101361,-0.0210492942676,-0.163623845102
L1L+,-0.104743340436,0.00331523488746,-0.244097806973
L1R+,0.0999837174465,0.0677772918857,-0.301636629232
L2L+,-0.173702280488,-0.0170155475125,-0.342135991887
L2R+,0.0677321659518,0.0972114964132,-0.424505242982
L3L+,-0.201713389842,0.0444365306065,-0.498883482047
L3R+,0.066476083255,0.117609814193,-0.50606641421
L4L+,-0.212185863022,0.0830159010765,-0.65547512491
L4R+,0.00950970905403,0.23602817347,-0.655740297924
L5L+,-0.23709165682,0.121943764712,-0.78958753966
L5R+,0.0342860798124,0.187641541911,-0.752784316644
Max angle:,15.283581254,TrXFiducials057-Z-C+-N,
T1L+,-0.120127394118,0.0234283432434,0.883825914184
T1R+,0.199378125807,-0.0478434552246,0.858166907722
T2L+,-0.0786064563885,-0.0471353854695,0.775156199019
T2R+,0.214052798434,-0.0197301153657,0.807925121867
T3L+,-0.10327250946,-0.0420148334283,0.695130681237
T3R+,0.172837684505,-0.090881775726,0.705362143104
T4L+,-0.0709915411474,-0.0424821399874,0.611292105558
T4R+,0.160764462106,-0.0805470739772,0.565540280598
T5L+,-0.0940481234204,-0.0815410013295,0.495215415857
T5R+,0.200555644835,-0.117490394308,0.459523635602
T6L+,-0.103887078944,-0.0527901552007,0.370231364471
T6R+,0.189728118745,-0.141301796471,0.33670518683
T7L+,-0.108906874705,-0.0559370236721,0.280788129362
T7R+,0.161229041574,-0.115502052623,0.220648950313
T8L+,-0.0999663983404,-0.0574807520928,0.144977525846
T8R+,0.176631263179,-0.101688848632,0.170280062528
T9L+,-0.13199949354,-0.0244720400103,0.0557992081696
T9R+,0.133538352155,-0.0480610381452,-0.0161699951789
T10L+,-0.138828422134,0.0109346131183,-0.0260308648288
T10R+,0.118629928852,-0.0533604094533,-0.0870789444209
T11L+,-0.107243349063,0.031461720892,-0.162593561143
T11R+,0.0888272046828,-0.00445169396193,-0.160156710349
T12L+,-0.154631428752,0.0680316732166,-0.328995797358
T12R+,0.0438237714698,0.0254173667012,-0.337083083756
L1L+,-0.215840017142,0.0544030348629,-0.459766638909
L1R+,0.0826693353202,0.0435494066142,-0.489405737605
L2L+,-0.208539204371,0.104188032939,-0.579716285117
L2R+,0.0637978641032,0.106686243286,-0.592319342381
L3L+,-0.225948759904,0.133836384267,-0.753758272583
L3R+,0.0624416232037,0.0646588457586,-0.728493720385
L4L+,-0.219169990309,0.140225082421,-0.882910390705
L4R+,0.0488499953737,0.137279823908,-0.873112341549
L5L+,-0.227195430174,0.148500830302,-0.971380151646
L5R+,0.112396577501,0.0814981470389,-1.0
Max angle:,19.7026250981,TrXFiducials059-Z-C+-N,
T1L+,-0.150461100399,-0.0245786820695,1.0
T1R+,0.0731629734456,0.0174196761823,0.997746871486
T2L+,-0.141472100968,-0.0383671872662,0.899562627994
T2R+,0.0821515453383,0.00363115388397,0.897309499481
T3L+,-0.132483101536,-0.0521558634784,0.799120980603
T3R+,0.0911405447697,-0.0101573769651,0.796867852089
T4L+,-0.110828270564,-0.0816179771438,0.705789300419
T4R+,0.0764263757124,0.00266813597438,0.6766653698
T5L+,-0.129743434076,-0.107196330009,0.595604047936
T5R+,0.0929357794243,-0.0336076136077,0.608810715828
T6L+,-0.103646049329,-0.076097170977,0.498215026272
T6R+,0.108414815068,-0.0315593188455,0.504854701001
T7L+,-0.125699773832,-0.0284528660051,0.399510895822
T7R+,0.106015040809,-0.0733032061121,0.425231191507
T8L+,-0.105116782173,-0.0314228912727,0.280029243641
T8R+,0.145004852563,-0.0792955873739,0.273310474269
T9L+,-0.092373993681,-0.0353965206907,0.196619452152
T9R+,0.16130561743,-0.0723604834607,0.201553675336
T10L+,-0.0873269003023,-0.0184388854923,0.0762079034789
T10R+,0.132949118629,-0.0421345293014,0.0934483982266
T11L+,-0.0691915672283,0.0414893307738,0.0102583615865
T11R+,0.143946266947,-0.0404413481148,-0.0235121014806
T12L+,-0.0549831763554,0.0216650491456,-0.114126730997
T12R+,0.102528035845,0.0181142126663,-0.144553371783
L1L+,-0.103213807787,0.0808637990226,-0.239906027012
L1R+,0.130557040065,0.0291059312432,-0.257906257883
L2L+,-0.155395751121,0.116968152648,-0.356662120506
L2R+,0.134548968136,0.0259855833978,-0.451788607806
L3L+,-0.244151057944,0.0571721740766,-0.464277010821
L3R+,0.137365592547,0.0928878950991,-0.554290991334
L4L+,-0.21494204714,0.0629875543508,-0.627400094914
L4R+,0.135069282633,0.0613325523628,-0.671239904744
L5L+,-0.242234402322,0.0554675776089,-0.765418111391
L5R+,0.0797085896784,0.0763673753832,-0.767085511999
Max angle:,24.9695808354,TrXFiducials061-Z-C+-N,
T1L+,-0.268456943311,-0.165357216841,0.950134651238
T1R+,-0.057704714273,-0.18916237206,1.0
T2L+,-0.251625749883,-0.152991286775,0.854170806259
T2R+,-0.0408733940145,-0.176796441994,0.90403615502
T3L+,-0.234794556454,-0.14062535671,0.758206961279
T3R+,-0.024042200586,-0.164430511928,0.80807231004
T4L+,-0.217963363026,-0.128259426644,0.662243116299
T4R+,-0.00721100715744,-0.152064581862,0.71210846506
T5L+,-0.201132169597,-0.115893496578,0.566279271319
T5R+,0.00962018627107,-0.139698651797,0.616144620081
T6L+,-0.184300976169,-0.103527566512,0.470315426339
T6R+,0.0264513796996,-0.127332721731,0.520180775101
T7L+,-0.16746978274,-0.0911616364459,0.374349467525
T7R+,0.043282446298,-0.114966791665,0.424216930121
T8L+,-0.161980578091,-0.0928734193805,0.261162524256
T8R+,0.0741194823643,-0.0919471372343,0.335559341667
T9L+,-0.112721899745,-0.0784359317993,0.177873651902
T9R+,0.0823917611198,-0.118150225969,0.22233477215
T10L+,-0.102769122801,-0.0223097443529,0.109978988488
T10R+,0.0752283997852,-0.0750161708316,0.139335917848
T11L+,-0.0712869445372,0.00324102783074,0.0141897884898
T11R+,0.08423925221,-0.0169741308971,0.0246198691959
T12L+,-0.0588504124091,0.0205745824121,-0.0714425227343
T12R+,0.0999775933575,-0.0107456761521,-0.0949982455176
L1L+,-0.113887890689,0.107838097211,-0.211844235786
L1R+,0.137953893048,0.0485530804906,-0.2236766341
L2L+,-0.0937121887908,0.13727408397,-0.303218523952
L2R+,0.157998959994,0.133890258184,-0.36628053962
L3L+,-0.128498289908,0.212097473123,-0.406125468743
L3R+,0.13737301141,0.16961025125,-0.460980734515
L4L+,-0.139574358346,0.264988564157,-0.514984970639
L4R+,0.126296942973,0.222501342285,-0.569838968111
L5L+,-0.150650004016,0.317880077958,-0.623843204234
L5R+,0.115221297302,0.275392433319,-0.678697201706
Max angle:,61.7151132926,TrXFiducials062-Z-C+-N,
T1L+,-0.208515724313,0.077132961182,0.830017133698
T1R+,0.0409956889405,0.128013135835,0.81312293889
T2L+,-0.192845299287,0.0797430866449,0.773991783194
T2R+,0.0445643803313,0.0569165791558,0.745854750456
T3L+,-0.19096980416,-0.0504453840343,0.651467418339
T3R+,0.0575807402495,0.034784907607,0.642241935187
T4L+,-0.149475395641,-0.0614104902448,0.523604893237
T4R+,0.0571114058844,-0.0187596952781,0.607011919895
T5L+,-0.130530223475,-0.0839836769285,0.408085078944
T5R+,0.112897253081,-0.0222914478896,0.499981576669
T6L+,-0.0899786289357,-0.0998659702647,0.301448995007
T6R+,0.160244293373,-0.0937208681074,0.396204333168
T7L+,-0.0365272020487,-0.0617471766245,0.218717183441
T7R+,0.197432708782,-0.0684297794727,0.283430516406
T8L+,0.0271194200335,-0.0500944195729,0.115480204131
T8R+,0.204077543801,-0.125991635808,0.180698336373
T9L+,-0.00768335820483,-0.0212038725842,0.0455830063192
T9R+,0.22469831795,-0.105283811419,-0.0185059138893
T10L+,-0.00930871055104,-0.0294835940235,-0.0256155695573
T10R+,0.236885351609,-0.0783286353839,-0.107660421157
T11L+,-0.0163601024337,0.00220295141768,-0.171810921351
T11R+,0.167775290628,-0.0442575397483,-0.263499235432
T12L+,-0.0640353543728,-0.0030215230568,-0.260310617366
T12R+,0.0827589859798,0.0129620110908,-0.33254297242
L1L+,-0.130050295694,0.00324565209381,-0.357497835259
L1R+,0.125663239927,0.0956557784779,-0.422998765637
L2L+,-0.208855634776,0.0265828865675,-0.480466662982
L2R+,0.138042797399,0.0856007848339,-0.576935831537
L3L+,-0.235672175243,0.0174412295731,-0.632528233755
L3R+,0.127716059618,0.120769081965,-0.641974796883
L4L+,-0.272304206047,0.0569110521565,-0.803713222425
L4R+,0.124205493837,0.120990622524,-0.815679176109
L5L+,-0.259249433483,0.0863842369977,-1.0
L5R+,0.177597229131,0.110171981798,-0.959224561985
Max angle:,6.19925932244,TrXFiducials063-Z-C+-N,
T1L+,-0.15909054366,0.203711558855,0.415817098055
T1R+,0.15120343324,0.245513014383,0.383804663663
T2L+,-0.146374004158,0.157051578992,0.345871345387
T2R+,0.128393138114,0.134582770251,0.353620636191
T3L+,-0.133443844249,0.0680377166352,0.26721883841
T3R+,0.119325755807,0.0918368675132,0.289879828951
T4L+,-0.118643931534,-0.0134080877145,0.214252845401
T4R+,0.126775671775,0.0335153573165,0.19165923334
T5L+,-0.121697018885,-0.0393214680852,0.136170375673
T5R+,0.12419078829,0.0113346681418,0.116351149071
T6L+,-0.139373150442,-0.0539908349955,0.0522968022021
T6R+,0.12267438967,-0.059225300619,0.0493983790882
T7L+,-0.11513489095,-0.105085543871,-0.0788929256425
T7R+,0.128000735038,-0.0824858064936,-0.066629276715
T8L+,-0.0954806650562,-0.0873121729177,-0.15629739942
T8R+,0.120542779592,-0.0949435513818,-0.164474313869
T9L+,-0.0886421322226,-0.101849079863,-0.28904142628
T9R+,0.129228478127,-0.075224244002,-0.293251815582
T10L+,-0.0743154001937,-0.0746641603914,-0.35146146219
T10R+,0.120940925152,-0.057970376439,-0.381988507375
T11L+,-0.109904636482,-0.0781509967038,-0.478318294406
T11R+,0.122519725433,-0.0452078970641,-0.509082695599
T12L+,-0.107446470478,-0.0146202878133,-0.560198460249
T12R+,0.110648479582,-0.00401468544587,-0.566086420557
L1L+,-0.114866525529,0.0174154993473,-0.646982707466
L1R+,0.10322842453,0.0280211017147,-0.652870667774
L2L+,-0.122286963413,0.0494512099414,-0.733763126361
L2R+,0.0958079866468,0.0600568123088,-0.739651086669
L3L+,-0.129707018464,0.081486997102,-0.820547373579
L3R+,0.0883879315955,0.0920925994694,-0.826435333887
L4L+,-0.137127456348,0.113522784263,-0.907327792474
L4R+,0.080967493712,0.12412838663,-0.913215752782
L5L+,-0.144547511399,0.145558571423,-0.994112039692
L5R+,0.0735474386607,0.156164173791,-1.0
Max angle:,10.9760637101,TrXFiducials068-Z-C+-N,
T1L+,-0.0934459990855,-0.0483639689072,0.992559670782
T1R+,0.0906842249657,-0.052654778235,1.0
T2L+,-0.0923705532693,-0.0467599451303,0.90063831733
T2R+,0.0917596707819,-0.0510507544582,0.908078646548
T3L+,-0.0912951074531,-0.0451559213535,0.808720621856
T3R+,0.0928351165981,-0.0494467306813,0.816160951075
T4L+,-0.0902196616369,-0.0435518975766,0.716799268404
T4R+,0.0939105624143,-0.0478427069044,0.724239597622
T5L+,-0.0891442158208,-0.0419478737997,0.624881572931
T5R+,0.0949860082305,-0.0462386831276,0.632321902149
T6L+,-0.0880687700046,-0.0403438500229,0.532960219479
T6R+,0.0960614540466,-0.0446346593507,0.540400548697
T7L+,-0.0869933241884,-0.038739826246,0.441042524005
T7R+,0.0971368998628,-0.0430306355738,0.448482853224
T8L+,-0.0859178783722,-0.0371358024691,0.349122999543
T8R+,0.098212345679,-0.041426611797,0.356563328761
T9L+,-0.116594055784,-0.0397157750343,0.249167992684
T9R+,0.0898908093278,-0.0342454869684,0.24433214449
T10L+,-0.108906447188,-0.0453150434385,0.163041609511
T10R+,0.116016826703,-0.023433561957,0.183367169639
T11L+,-0.0972506630087,-0.0375623228166,0.0340627709191
T11R+,0.107708824874,-0.0388276177412,0.0626414266118
T12L+,-0.0597245541838,0.0204068038409,-0.033516342021
T12R+,0.0868433470508,0.0156384819387,-0.0435025148605
L1L+,-0.112234476452,0.0163286694102,-0.177109830818
L1R+,0.122622039323,0.0424226794696,-0.183987562872
L2L+,-0.158453772291,0.0639191586648,-0.284250571559
L2R+,0.0984574302698,0.0437724737083,-0.313728029264
L3L+,-0.161899588477,0.0902591678098,-0.377843621399
L3R+,0.0938593507087,0.0964583447645,-0.405432098765
L4L+,-0.175286694102,0.123889894833,-0.490256973022
L4R+,0.0804722450846,0.130089071788,-0.51784179241
L5L+,-0.188673799726,0.157520256059,-0.602670324646
L5R+,0.0670851394604,0.163719433013,-0.630255144033
Max angle:,82.1068056025,TrXFiducials069-Z-C+-N,
T1L+,0.0973859887444,0.301681868167,0.908079435927
T1R+,0.449924962805,0.348269616405,0.959337602691
T2L+,0.116255255838,0.232449058801,0.860430817
T2R+,0.503155443431,0.241806714535,0.957461672812
T3L+,0.197914483472,0.148672617892,0.834374797852
T3R+,0.506901481338,0.108655799211,0.735532699398
T4L+,0.17714211786,0.100138430688,0.704469888091
T4R+,0.529000582185,0.108485024905,0.718578174526
T5L+,0.215153632188,0.00526557992108,0.671906332881
T5R+,0.511878517369,-0.0327567759881,0.531292450999
T6L+,0.134498997348,-0.0948314897471,0.521859111197
T6R+,0.422016301184,-0.130353839188,0.403562973025
T7L+,0.122705867132,-0.142123681998,0.349063328805
T7R+,0.391282747914,-0.105475127757,0.254814671065
T8L+,0.0708545184035,-0.152130797594,0.214126398862
T8R+,0.273833365677,-0.113990555663,0.0761077689372
T9L+,0.00258578174526,-0.137175755223,0.139001229058
T9R+,0.276092244,-0.143518985704,-0.124056536645
T10L+,-0.112181900511,-0.175944757099,0.0393360501973
T10R+,0.146301183776,-0.0514645837376,-0.168197166699
T11L+,-0.149243806197,-0.148659680445,-0.0792114625784
T11R+,0.0779235396856,-0.0181071220648,-0.270623584967
T12L+,-0.212423830778,-0.144911701921,-0.272357849796
T12R+,-0.0597769584061,0.0264495762986,-0.341773077172
L1L+,-0.377510835112,-0.0918604049421,-0.36684196908
L1R+,-0.219049097613,0.044303253768,-0.467424801087
L2L+,-0.440143605667,-0.0627997283136,-0.556111650171
L2R+,-0.304584384501,0.115704767449,-0.52200983246
L3L+,-0.52838281907,-0.0562226534705,-0.687838799405
L3R+,-0.326852319037,0.199525842551,-0.652978847273
L4L+,-0.632571317679,0.065959635164,-0.859997412511
L4R+,-0.351583543567,0.284742868232,-0.726457080018
L5L+,-0.522706514005,0.176664079177,-1.0
L5R+,-0.34412057701,0.309934019018,-0.836800569248
Max angle:,45.9483182436,TrXFiducials070-Z-C+-N,
T1L+,-0.279296463939,-0.125128322956,0.893665418285
T1R+,-0.0578236794339,-0.0942922133125,1.0
T2L+,-0.245265721573,-0.12834041771,0.801213151667
T2R+,-0.0237929370678,-0.097504308067,0.907547733382
T3L+,-0.211234519679,-0.131552971992,0.708765480321
T3R+,0.0102380350619,-0.100716862349,0.815100062036
T4L+,-0.190384853985,-0.125153137422,0.627783011281
T4R+,0.0556547113021,-0.109873859798,0.736157893528
T5L+,-0.169427199412,-0.112123245181,0.531213381431
T5R+,0.0963072398502,-0.133557429405,0.65806585024
T6L+,-0.0938616363762,-0.101718631528,0.426374560577
T6R+,0.15611561703,-0.160595087655,0.550577855387
T7L+,-0.0979344254762,-0.0482374836293,0.361843622912
T7R+,0.132334627668,-0.121112974749,0.392193093307
T8L+,-0.0780745812559,-0.0332426533097,0.288106518393
T8R+,0.169399168256,-0.125634262344,0.263411529536
T9L+,-0.059877765779,-0.00668515497553,0.186767456287
T9R+,0.209272798291,-0.0582037083841,0.139328630839
T10L+,-0.071095742481,0.0240717321876,0.145418744112
T10R+,0.186015210349,-0.0650745582795,0.0713172345656
T11L+,-0.0529085770742,-0.0142896859132,0.0402237437677
T11R+,0.167400225168,-0.0103297566804,-0.00850745582795
T12L+,-0.0983535142339,0.00938368219103,-0.0839546906233
T12R+,0.142125313053,0.00892139788158,-0.161670840705
L1L+,-0.108969510374,0.109858695402,-0.232687544517
L1R+,0.0836164786435,0.108017370126,-0.287084530019
L2L+,-0.176045768904,0.0743202444684,-0.378266663603
L2R+,0.0834349654206,0.107404360913,-0.412846540909
L3L+,-0.246443949176,0.0698081474163,-0.531061737472
L3R+,0.125784527721,0.160272959125,-0.513034487512
L4L+,-0.260796360545,0.11127311996,-0.605868161662
L4R+,0.144311283689,0.17993888289,-0.6265560738
L5L+,-0.217216184546,0.131836959768,-0.761519196747
L5R+,0.162994738414,0.143152815753,-0.762162534752
Max angle:,40.5964519405,TrXFiducials071-Z-C+-N,
T1L+,-0.163602953605,-0.00477379037905,0.661653844854
T1R+,0.0837575880504,0.0235370818423,0.645195562832
T2L+,-0.174778938421,-0.0476924600013,0.582636705639
T2R+,0.0455436593599,0.0258042005322,0.54295428094
T3L+,-0.205957434478,-0.0334363907683,0.47125692402
T3R+,0.0503527809571,0.0304253654579,0.479457572114
T4L+,-0.168523535633,-0.0597177752343,0.35967914077
T4R+,0.0551598742448,-0.018021191004,0.389616504643
T5L+,-0.149349733664,-0.0411301063897,0.253776760404
T5R+,0.0644273164984,-0.0739560243204,0.312334535831
T6L+,-0.126682410211,-0.0587726796382,0.150959342055
T6R+,0.0990066113228,-0.0771564068016,0.246121341195
T7L+,-0.139455447218,0.0114778165732,0.068133810469
T7R+,0.0817848156895,-0.0752753912947,0.131728071319
T8L+,-0.0433547754613,0.0312323428422,-0.0121209838266
T8R+,0.162236259411,-0.065506183929,0.0247431532484
T9L+,-0.0279270194959,0.0576006065611,-0.0534787920935
T9R+,0.200451540308,-0.0617258015444,-0.0984551043372
T10L+,-0.0319830587872,0.0469639105805,-0.160874394525
T10R+,0.204500915154,-0.0256560856526,-0.20891973207
T11L+,-0.0710898299601,0.0716171904051,-0.219236100044
T11R+,0.152271465067,0.025235646089,-0.274617639531
T12L+,-0.0319242861075,0.0797280133675,-0.360900472789
T12R+,0.1447295346,0.0439996329726,-0.399262081722
L1L+,-0.134631451352,0.0823657814545,-0.456860273629
L1R+,0.0996633972251,0.0437429552468,-0.520275850079
L2L+,-0.21204767493,0.140432416248,-0.55167118207
L2R+,0.102381331827,0.0376849262806,-0.616866841488
L3L+,-0.246202956502,0.124871902603,-0.699433522159
L3R+,0.0818123427457,0.0927106423463,-0.765392212258
L4L+,-0.291954855628,0.140038827637,-0.81673741603
L4R+,0.0360605884995,0.107877567381,-0.882696106129
L5L+,-0.337706271822,0.155205752672,-0.934041309902
L5R+,-0.00969106916052,0.123044492416,-1.0
Max angle:,22.6396252006,TrXFiducials072-Z-C+-N,
T1L+,-0.151518599719,-0.0459973071515,1.0
T1R+,0.123258584944,-0.0364633129185,0.983634392203
T2L+,-0.191481185807,-0.0707557848581,0.909235517003
T2R+,0.129213831232,-0.0856325810833,0.886900364607
T3L+,-0.126000285966,-0.109192622072,0.768617591688
T3R+,0.0953607940328,-0.0889998331864,0.748868050425
T4L+,-0.148241903582,-0.111855682387,0.6579963301
T4R+,0.127546886543,-0.0639211924791,0.658889974501
T5L+,-0.149009842004,-0.048886042466,0.524625265115
T5R+,0.0749523389653,-0.0948228201034,0.525581464624
T6L+,-0.146350952029,-0.0536758573029,0.414816028406
T6R+,0.104110168482,-0.0922854657675,0.452301432214
T7L+,-0.142250911517,-0.0306770249982,0.318718275624
T7R+,0.137748135262,-0.0875688106189,0.312098753664
T8L+,-0.152474799228,-0.0881806591521,0.182182517932
T8R+,0.0979666611062,-0.0383090460644,0.206658842313
T9L+,-0.222709887282,-0.0956926339871,0.145113552415
T9R+,0.116305435741,-0.0701665753164,0.126975549889
T10L+,-0.150935347806,-0.114062388294,0.0287129733337
T10R+,0.101638348069,-0.0191444844268,0.0146418869004
T11L+,-0.0816767152015,-0.156470581226,-0.121830541191
T11R+,0.133213187808,-0.0488326621071,-0.113276576984
T12L+,-0.110361508948,-0.118339966161,-0.327840597669
T12R+,0.0949509091342,0.000524182613255,-0.313476157567
L1L+,-0.078250482568,0.0124728927865,-0.485732669256
L1R+,0.198325906155,0.0239453208779,-0.405654386007
L2L+,-0.0656214998928,0.141311989133,-0.593154683888
L2R+,0.172358387151,0.0963956342492,-0.593870790935
L3L+,-0.111162810095,0.213856850082,-0.704942449301
L3R+,0.22033994233,0.211110978719,-0.738763911065
L4L+,-0.182347544265,0.25398386674,-0.80642470748
L4R+,0.215653075328,0.201793246431,-0.826728308272
L5L+,-0.0558829802445,0.242207420823,-0.988412410933
L5R+,0.211899768844,0.291839835093,-0.971927650549
Max angle:,89.4984620347,TrXFiducials073-Z-C+-N,
T1L+,-0.403708852313,0.270707990436,0.680573009342
T1R+,-0.0714683885676,0.476072481094,0.727528636566
T2L+,-0.267755365881,0.206680938612,0.599699038034
T2R+,0.0199196508007,0.339872942616,0.669151745996
T3L+,-0.186838300712,0.0683751529137,0.574028997998
T3R+,0.0837494439502,0.222962077402,0.660352952625
T4L+,-0.0929298265125,-0.0409821925044,0.441795484875
T4R+,0.0957691559164,0.0999763678826,0.673668260676
T5L+,-0.0346625472642,-0.0681323676601,0.40278928492
T5R+,0.254637455516,0.0397733401913,0.563222169706
T6L+,0.0198696063167,-0.152772603425,0.356038006005
T6R+,0.337011371219,-0.155039201512,0.509659280472
T7L+,0.13304743105,-0.231493966859,0.249270879671
T7R+,0.328001278915,-0.248079542927,0.385218110543
T8L+,0.127612739101,-0.188191586966,0.224425183496
T8R+,0.384413228425,-0.407877140792,0.225200872998
T9L+,0.132759675267,-0.213104009119,0.104969695285
T9R+,0.291339524021,-0.370890096753,0.00579128669929
T10L+,0.0778956294484,-0.17547611766,0.0379433802269
T10R+,0.22384341637,-0.274591303381,-0.14707656806
T11L+,0.0318053547598,-0.185097864769,-0.108110681717
T11R+,0.146301573621,-0.162456906139,-0.312444395018
T12L+,-0.142405054493,-0.105680743995,-0.29911796597
T12R+,0.0925398965747,-0.0716789924377,-0.351930883007
L1L+,-0.231883896797,-0.0717888122776,-0.353314752002
L1R+,0.0946647019573,0.0497866158808,-0.499794956628
L2L+,-0.336056355649,0.014313347976,-0.494295623888
L2R+,-0.0261082768016,0.0793191169929,-0.560917343194
L3L+,-0.349329264902,0.0801100978648,-0.677295790703
L3R+,-0.0345869244884,0.200556744884,-0.699371663701
L4L+,-0.345363934609,0.161082768016,-0.858478369662
L4R+,-0.0290160003336,0.234033724422,-0.845209630783
L5L+,-0.311057745774,0.136031333407,-1.0
L5R+,0.10783682718,0.234332601201,-0.994571563612
Max angle:,32.0974708989,TrXFiducials074-Z-C+-N,
T1L+,-0.17534202948,-0.00174362815901,0.953232795356
T1R+,0.0903688984184,0.0840603048436,0.96940798622
T2L+,-0.176860416087,-0.0484084975822,0.86915409942
T2R+,0.117982003642,0.0682865780904,0.874128665883
T3L+,-0.160166237541,-0.0646025281025,0.77262328761
T3R+,0.104981743476,0.0303363327263,0.769747997165
T4L+,-0.111429840222,-0.0665959431939,0.607417441933
T4R+,0.141903433303,-0.00814012218863,0.688383108902
T5L+,-0.0694335543255,-0.0785645078813,0.542232230167
T5R+,0.144278575722,-0.0295624714041,0.571012048409
T6L+,-0.0635569271623,-0.0222865063203,0.390057595522
T6R+,0.180840069258,-0.0358709304099,0.451954390089
T7L+,-0.0719446114097,-0.0400969345187,0.298898777217
T7R+,0.191146707097,-0.0412791229691,0.335230157805
T8L+,-0.0235343644307,-0.0281979419918,0.223093381898
T8R+,0.197053387998,-0.0549992374425,0.227315707788
T9L+,-0.00746655960957,-0.0261284057165,0.115803331928
T9R+,0.207980388815,-0.0356110328617,0.0658253115272
T10L+,-0.0955794091525,-0.00998133976872,0.0481564050347
T10R+,0.169849821023,-0.0439760198086,-0.0319135708326
T11L+,-0.102778849346,-0.0165233656598,-0.0645576717773
T11R+,0.10995227287,0.027776292535,-0.149255385002
T12L+,-0.1030650327,-0.0414421757112,-0.201666412481
T12R+,0.0956861672064,-0.000200856307248,-0.284929620426
L1L+,-0.212599693183,-0.0127548063552,-0.403005373788
L1R+,0.103607345672,0.0298993424063,-0.44759300959
L2L+,-0.247157454673,-0.0624260992042,-0.52706630662
L2R+,0.0927848600931,0.0558950182565,-0.587523661712
L3L+,-0.234275615204,-0.0345844510034,-0.695057730091
L3R+,0.137430809118,0.0710775386437,-0.70194766164
L4L+,-0.27508410561,0.0558510590578,-0.863923851902
L4R+,0.126890021262,0.0987938134156,-0.832672450142
L5L+,-0.232904805907,0.0933119219141,-1.0
L5R+,0.15439053711,0.142649842554,-0.972018624346
Max angle:,33.7948860999,TrXFiducials075-Z-C+-N,
T1L+,-0.143259710586,-0.148386006906,0.973234686106
T1R+,0.119787091491,-0.107222168139,1.0
T2L+,-0.133284276953,-0.14367430381,0.856014751273
T2R+,0.129762525125,-0.102510465043,0.882780065167
T3L+,-0.167134897411,-0.114085289385,0.733022579297
T3R+,0.149155065883,-0.0892549347474,0.755372818948
T4L+,-0.129106849378,-0.112893620189,0.643043251694
T4R+,0.152718047976,-0.0348686071615,0.691958380338
T5L+,-0.0805501949848,-0.101456230065,0.473444845931
T5R+,0.190168299652,-0.111851983348,0.564886702667
T6L+,-0.114853203076,-0.112650819738,0.405298089092
T6R+,0.208704739763,-0.102860349656,0.428002794496
T7L+,-0.0361640391917,-0.0169284597633,0.318928127631
T7R+,0.224278327197,-0.103932336553,0.328806784669
T8L+,-0.0630049991697,-0.0327214838314,0.179362534287
T8R+,0.237620326521,-0.07375178235,0.175848226812
T9L+,-0.0918501508913,0.0321379037846,0.0761757783644
T9R+,0.224417479342,-0.0381993826913,0.103053902845
T10L+,-0.0279570976184,0.0288483585201,-0.0249325713369
T10R+,0.206810438129,0.00603840141099,-0.0330264160019
T11L+,-0.0881846657772,0.0870943543169,-0.0882671263078
T11R+,0.154721724341,0.0351812127424,-0.18457415435
T12L+,-0.105536308402,0.0723591156108,-0.212033511043
T12R+,0.0906527552697,0.105295225879,-0.278236146345
L1L+,-0.214927646611,0.076759301147,-0.377480258147
L1R+,0.0703388326108,0.151400397414,-0.45195357014
L2L+,-0.286787417897,0.0116482943841,-0.492295094171
L2R+,0.0289885414221,0.176888718369,-0.586477618265
L3L+,-0.292226377062,0.0171939368604,-0.686346483116
L3R+,0.00205696648323,0.176869248521,-0.715975009878
L4L+,-0.248690080113,0.0241493680889,-0.86217065894
L4R+,-0.00523651856221,0.173383573175,-0.808216275647
L5L+,-0.278038584657,0.0356504933316,-0.954280216917
L5R+,0.013922658894,0.216449730572,-0.936671457776
Max angle:,11.0232452188,TrXFiducials076-Z-C+-N,
T1L+,-0.0281707779219,-0.15571489162,1.0
T1R+,0.0910118732417,-0.169677432308,0.990187196173
T2L+,-0.030748709403,-0.144263776198,0.929403025154
T2R+,0.0884339417606,-0.158226316886,0.919590221328
T3L+,-0.0333268918509,-0.132812911742,0.858806050309
T3R+,0.0858557593128,-0.14677545243,0.848993246482
T4L+,-0.0359048233319,-0.12136179632,0.788211585132
T4R+,0.0832778278317,-0.135324337008,0.778398781305
T5L+,-0.0384830057798,-0.109910931865,0.717614610286
T5R+,0.0806996453838,-0.123873472553,0.707801806459
