-0.082126, -0.163427, 0.995760, 0.037005, -0.182018, 1.000000, -0.079217, -0.151594, 0.917661, 0.039914, -0.170185, 0.921900, -0.076308, -0.139761, 0.839561, 0.042823, -0.158352, 0.843801, -0.073399, -0.127928, 0.761461, 0.045732, -0.146519, 0.765701, -0.070490, -0.116095, 0.683362, 0.048641, -0.134686, 0.687602, -0.067581, -0.104263, 0.605262, 0.051550, -0.122853, 0.609502, -0.064672, -0.092429, 0.527163, 0.054459, -0.111020, 0.531402, -0.061763, -0.080597, 0.449063, 0.057368, -0.099188, 0.453303, -0.058853, -0.068764, 0.370963, 0.060277, -0.087355, 0.375203, -0.055944, -0.056931, 0.292864, 0.063186, -0.075522, 0.297104, -0.053035, -0.045098, 0.214765, 0.066095, -0.063689, 0.219005, -0.038474, -0.030169, 0.140933, 0.057352, -0.054952, 0.136638, -0.067235, -0.010462, 0.069219, 0.088214, -0.029914, 0.058059, -0.077585, 0.006261, 0.012167, 0.094289, 0.000855, -0.015321, -0.097988, 0.024785, -0.054823, 0.097504, 0.024339, -0.091068, -0.114261, 0.040902, -0.123479, 0.094315, 0.044586, -0.156451, -0.129279, 0.042960, -0.196659, 0.080089, 0.049595, -0.212984
-0.197536, 0.085737, 0.927446, 0.041985, 0.078657, 1.000000, -0.174706, 0.062874, 0.834496, 0.064815, 0.055795, 0.907050, -0.151876, 0.040012, 0.741547, 0.087645, 0.032932, 0.814100, -0.129046, 0.017149, 0.648597, 0.110475, 0.010070, 0.721155, -0.113068, -0.000300, 0.557379, 0.140157, -0.018206, 0.626473, -0.102506, -0.007833, 0.477766, 0.163940, -0.045347, 0.528859, -0.082072, -0.023097, 0.382432, 0.177869, -0.068844, 0.431668, -0.071056, -0.036880, 0.280116, 0.183995, -0.087780, 0.313176, -0.060822, -0.044872, 0.197973, 0.183285, -0.098706, 0.193558, -0.063050, -0.050036, 0.090532, 0.168691, -0.092762, 0.057906, -0.064317, -0.066754, -0.003201, 0.131534, -0.072005, -0.067755, -0.106497, -0.047990, -0.142876, 0.078152, -0.018565, -0.192953, -0.191359, -0.050066, -0.255392, 0.085597, 0.070873, -0.302242, -0.219067, -0.038287, -0.398308, 0.056870, 0.110358, -0.386456, -0.240290, -0.002730, -0.541523, 0.079638, 0.129124, -0.476886, -0.207970, 0.065440, -0.666544, 0.102047, 0.173940, -0.582597, -0.169158, 0.110904, -0.787465, 0.158028, 0.183206, -0.703408
-0.054497, -0.200435, 1.000000, 0.240318, -0.204538, 0.952860, -0.070340, -0.197942, 0.875861, 0.224475, -0.202045, 0.828721, -0.074226, -0.202408, 0.760785, 0.196675, -0.192592, 0.695520, -0.091284, -0.186790, 0.640081, 0.171195, -0.160226, 0.583395, -0.120439, -0.160437, 0.529494, 0.149442, -0.130465, 0.482667, -0.135592, -0.136743, 0.421252, 0.136996, -0.096247, 0.396851, -0.153778, -0.104252, 0.303832, 0.135401, -0.061349, 0.286378, -0.164352, -0.070672, 0.190788, 0.117573, -0.036469, 0.180088, -0.166108, -0.034629, 0.083474, 0.113783, -0.010240, 0.092537, -0.157865, 0.009530, -0.004852, 0.099572, 0.020729, -0.007549, -0.143351, 0.068625, -0.112056, 0.089093, 0.077450, -0.108315, -0.129092, 0.143572, -0.232869, 0.074870, 0.097751, -0.245018, -0.174605, 0.151063, -0.370658, 0.124680, 0.147214, -0.365498, -0.185656, 0.169790, -0.511118, 0.114321, 0.178020, -0.502721, -0.175400, 0.164876, -0.688167, 0.134478, 0.179975, -0.657785, -0.171555, 0.153396, -0.833293, 0.161480, 0.168417, -0.793251, -0.145201, 0.121309, -0.994861, 0.214813, 0.131787, -0.923724
-0.110517, 0.015443, 0.873652, 0.211640, -0.009555, 0.885679, -0.098792, -0.020272, 0.790937, 0.194445, -0.043868, 0.802959, -0.089858, -0.047577, 0.691560, 0.185743, -0.071365, 0.700745, -0.078211, -0.060866, 0.595364, 0.178666, -0.088342, 0.587941, -0.082161, -0.060640, 0.479947, 0.179076, -0.099014, 0.467391, -0.089667, -0.066958, 0.385796, 0.179320, -0.108099, 0.355346, -0.100953, -0.063402, 0.272146, 0.167415, -0.101301, 0.242802, -0.114312, -0.049538, 0.164818, 0.148040, -0.088922, 0.128965, -0.127172, -0.035064, 0.047752, 0.126677, -0.062671, -0.009396, -0.123158, -0.009959, -0.038408, 0.113079, -0.036421, -0.079555, -0.134476, 0.025382, -0.168288, 0.075519, 0.011614, -0.201518, -0.147520, 0.051469, -0.322137, 0.053184, 0.042749, -0.345111, -0.187088, 0.070342, -0.449665, 0.077887, 0.055182, -0.473836, -0.203978, 0.093660, -0.591621, 0.085070, 0.080951, -0.603511, -0.209673, 0.118085, -0.731269, 0.095329, 0.093266, -0.739254, -0.186159, 0.127202, -0.874048, 0.093419, 0.103976, -0.861903, -0.213761, 0.139339, -1.000000, 0.132954, 0.095172, -0.984278
-0.159899, 0.094322, 0.738547, 0.080292, 0.112015, 0.772988, -0.140130, 0.059212, 0.650629, 0.100061, 0.076906, 0.685065, -0.120360, 0.024103, 0.562706, 0.119831, 0.041796, 0.597142, -0.093950, -0.007683, 0.483203, 0.132960, 0.003363, 0.500799, -0.090888, -0.035002, 0.396309, 0.143674, -0.029753, 0.398964, -0.088752, -0.059712, 0.304094, 0.156931, -0.056355, 0.296156, -0.087853, -0.074187, 0.188278, 0.142155, -0.073643, 0.171988, -0.103103, -0.074210, 0.074143, 0.139276, -0.064564, 0.045974, -0.108944, -0.055605, -0.038777, 0.121686, -0.049029, -0.066300, -0.112338, -0.034490, -0.151773, 0.099831, -0.031208, -0.161227, -0.115239, 0.001758, -0.251695, 0.079031, -0.000665, -0.274788, -0.100916, 0.041694, -0.378460, 0.053191, 0.045082, -0.402357, -0.165209, 0.092863, -0.499967, 0.094008, 0.116014, -0.531207, -0.192255, 0.122466, -0.611241, 0.097239, 0.156966, -0.651959, -0.204163, 0.157743, -0.727256, 0.085330, 0.192243, -0.767974, -0.216071, 0.193021, -0.843267, 0.073422, 0.227521, -0.883985, -0.227979, 0.228298, -0.959282, 0.061514, 0.262798, -1.000000
-0.028171, -0.155715, 1.000000, 0.091012, -0.169677, 0.990187, -0.030749, -0.144264, 0.929403, 0.088434, -0.158226, 0.919590, -0.033327, -0.132813, 0.858806, 0.085856, -0.146775, 0.848993, -0.035905, -0.121362, 0.788212, 0.083278, -0.135324, 0.778399, -0.038483, -0.109911, 0.717615, 0.080700, -0.123873, 0.707802, -0.041061, -0.098460, 0.647018, 0.078122, -0.112422, 0.637205, -0.043639, -0.087009, 0.576421, 0.075544, -0.100971, 0.566608, -0.046217, -0.075558, 0.505824, 0.072966, -0.089520, 0.496011, -0.048795, -0.064107, 0.435227, 0.070387, -0.078070, 0.425414, -0.051373, -0.052656, 0.364630, 0.067809, -0.066618, 0.354817, -0.053951, -0.041205, 0.294033, 0.065231, -0.055168, 0.284220, -0.056529, -0.029754, 0.223436, 0.062653, -0.043716, 0.213623, -0.059107, -0.018303, 0.152839, 0.060075, -0.032266, 0.143026, -0.076658, -0.010347, 0.079269, 0.072469, -0.017320, 0.075402, -0.081740, 0.003729, -0.003084, 0.086664, -0.003329, 0.001800, -0.094446, 0.011573, -0.081170, 0.087461, 0.019981, -0.073568, -0.086483, 0.019619, -0.157122, 0.091764, 0.026661, -0.137392
-0.272175, -0.067502, 0.779258, -0.045314, -0.038049, 0.872679, -0.241921, -0.067062, 0.679407, -0.015061, -0.037608, 0.772828, -0.211667, -0.066622, 0.579560, 0.015193, -0.037168, 0.672981, -0.181414, -0.066181, 0.479708, 0.045446, -0.036728, 0.573129, -0.154974, -0.053440, 0.379418, 0.079514, -0.048589, 0.473724, -0.120864, -0.036669, 0.286949, 0.121024, -0.056174, 0.367744, -0.102241, -0.027054, 0.208256, 0.150546, -0.057609, 0.266069, -0.087068, -0.008395, 0.109327, 0.170779, -0.054955, 0.133050, -0.062811, 0.002871, 0.015122, 0.171648, -0.039382, 0.010461, -0.068331, 0.016135, -0.075615, 0.166035, -0.020422, -0.118012, -0.069079, 0.033077, -0.172553, 0.138859, 0.015088, -0.222419, -0.073951, 0.067798, -0.288300, 0.083725, 0.051914, -0.330142, -0.187916, 0.097679, -0.420218, 0.130768, 0.059594, -0.503708, -0.217497, 0.075368, -0.544105, 0.067804, 0.086071, -0.627895, -0.263769, 0.077452, -0.668139, 0.021531, 0.088155, -0.751928, -0.310041, 0.079535, -0.792177, -0.024741, 0.090238, -0.875967, -0.356313, 0.081619, -0.916211, -0.071013, 0.092322, -1.000000
-0.220652, -0.054636, 0.977524, 0.048952, -0.029652, 1.000000, -0.208554, -0.061746, 0.873453, 0.061049, -0.036763, 0.895928, -0.196457, -0.068856, 0.769385, 0.073147, -0.043873, 0.791861, -0.180548, -0.075890, 0.653459, 0.081433, -0.051060, 0.699649, -0.166966, -0.068936, 0.552221, 0.101811, -0.054297, 0.614695, -0.143490, -0.054613, 0.450371, 0.123581, -0.053562, 0.516372, -0.120967, -0.040781, 0.354127, 0.141786, -0.056203, 0.399160, -0.102526, -0.017432, 0.243909, 0.155206, -0.053724, 0.282673, -0.088787, -0.011398, 0.159999, 0.171745, -0.036015, 0.150291, -0.081108, -0.019379, 0.073219, 0.141845, -0.016867, 0.015952, -0.080432, -0.022271, -0.039842, 0.102174, 0.006031, -0.090913, -0.110061, -0.009196, -0.177322, 0.064878, 0.023239, -0.206256, -0.159464, -0.015603, -0.331945, 0.091062, 0.078797, -0.331918, -0.167232, -0.006141, -0.492956, 0.108800, 0.102979, -0.453257, -0.150184, 0.018919, -0.659750, 0.161875, 0.096531, -0.597674, -0.095526, 0.081259, -0.784571, 0.193109, 0.123754, -0.730337, -0.112735, 0.114547, -0.922919, 0.244029, 0.130042, -0.907666
-0.069388, 0.113127, 0.934141, 0.269628, 0.071072, 0.936866, -0.077418, 0.067214, 0.834450, 0.261599, 0.025159, 0.837175, -0.064897, 0.012669, 0.736389, 0.233020, -0.012123, 0.735850, -0.053443, -0.020104, 0.641851, 0.223533, -0.042978, 0.607680, -0.074352, -0.041819, 0.550061, 0.210662, -0.054453, 0.513548, -0.080901, -0.060372, 0.470002, 0.198103, -0.068272, 0.392719, -0.103182, -0.078484, 0.379131, 0.179522, -0.061799, 0.262091, -0.137407, -0.089993, 0.260739, 0.147749, -0.053544, 0.151487, -0.176113, -0.091931, 0.150391, 0.101343, -0.045118, 0.039372, -0.219687, -0.090555, 0.040452, 0.063779, 0.003914, -0.044611, -0.245929, -0.075078, -0.112338, 0.016449, 0.023627, -0.129181, -0.249048, -0.056965, -0.278760, -0.006432, 0.023176, -0.257309, -0.238898, -0.043326, -0.438096, 0.019237, 0.049940, -0.369451, -0.225569, -0.006929, -0.586966, 0.094029, 0.079668, -0.461439, -0.194958, 0.058065, -0.735758, 0.156945, 0.103015, -0.603778, -0.121691, 0.111188, -0.872281, 0.199151, 0.159102, -0.778997, -0.104768, 0.133074, -1.000000, 0.269572, 0.144032, -0.934411
-0.188946, -0.090137, 0.872124, 0.062813, -0.054579, 0.892952, -0.180411, -0.086175, 0.773421, 0.071348, -0.050617, 0.794249, -0.171876, -0.082213, 0.674719, 0.079883, -0.046655, 0.695547, -0.163342, -0.078251, 0.576016, 0.088417, -0.042693, 0.596844, -0.160536, -0.069919, 0.458972, 0.102680, -0.043101, 0.516484, -0.145409, -0.054030, 0.347280, 0.130967, -0.047426, 0.430315, -0.118611, -0.028755, 0.254973, 0.160833, -0.062683, 0.321514, -0.097662, -0.000295, 0.157202, 0.186079, -0.063723, 0.201468, -0.081508, 0.028902, 0.082007, 0.184557, -0.055377, 0.076234, -0.073657, 0.028381, 0.010532, 0.184307, -0.037071, -0.034476, -0.063367, 0.045254, -0.092090, 0.160157, -0.006060, -0.152909, -0.080765, 0.030270, -0.250325, 0.103304, 0.019150, -0.309022, -0.158259, 0.058742, -0.360559, 0.121319, 0.057155, -0.441200, -0.206147, 0.065505, -0.469729, 0.096217, 0.088734, -0.566776, -0.279856, 0.047893, -0.669020, 0.110277, 0.119397, -0.683743, -0.309680, 0.054419, -0.827148, 0.080453, 0.125923, -0.841871, -0.339504, 0.060945, -0.985277, 0.050628, 0.132448, -1.000000
-0.373012, 0.067229, 0.806252, -0.025726, 0.174221, 0.854424, -0.354406, 0.016204, 0.733111, -0.007120, 0.123196, 0.781283, -0.333244, -0.043474, 0.640113, 0.008928, 0.080825, 0.728001, -0.258977, -0.086403, 0.507599, 0.002436, 0.024941, 0.650258, -0.180531, -0.106666, 0.393469, 0.014705, -0.014750, 0.588426, -0.121911, -0.091931, 0.302476, 0.069883, -0.060430, 0.522286, -0.042015, -0.056765, 0.218136, 0.142350, -0.109603, 0.448260, 0.009851, -0.031109, 0.158600, 0.224904, -0.161019, 0.330932, 0.049850, 0.013198, 0.096659, 0.299581, -0.183645, 0.207641, 0.057359, 0.013175, 0.023770, 0.298376, -0.138428, -0.045424, 0.051867, -0.002071, -0.067037, 0.272844, -0.084075, -0.164889, 0.038217, 0.011999, -0.183238, 0.216827, -0.037488, -0.270055, -0.098805, 0.060879, -0.297948, 0.204899, 0.057627, -0.427066, -0.157685, 0.060344, -0.440704, 0.157734, 0.066795, -0.545509, -0.255591, 0.079335, -0.593635, 0.139321, 0.096819, -0.696167, -0.286853, 0.084537, -0.784732, 0.086366, 0.149910, -0.853517, -0.320792, 0.102725, -0.961088, 0.071631, 0.165345, -1.000000
-0.168346, 0.120343, 0.419596, 0.072553, 0.150957, 0.447813, -0.139210, 0.064772, 0.355681, 0.074227, 0.091420, 0.394683, -0.112857, 0.014953, 0.281946, 0.083214, 0.040006, 0.332862, -0.082771, -0.015364, 0.202235, 0.107686, -0.015466, 0.266356, -0.061179, -0.027871, 0.132219, 0.132639, -0.067414, 0.178889, -0.043001, -0.037285, 0.063102, 0.147563, -0.099802, 0.072605, -0.048257, -0.050740, -0.004669, 0.144278, -0.104743, -0.047068, -0.064205, -0.055260, -0.096695, 0.122511, -0.081280, -0.154374, -0.086722, -0.044758, -0.198857, 0.103370, -0.043601, -0.246025, -0.103054, -0.021503, -0.286056, 0.077374, -0.005174, -0.330134, -0.116458, 0.017409, -0.384375, 0.054609, 0.046702, -0.407822, -0.121695, 0.048308, -0.491190, 0.027731, 0.075385, -0.500719, -0.137753, 0.078100, -0.591048, 0.011674, 0.105177, -0.600576, -0.153810, 0.107891, -0.690902, -0.004384, 0.134968, -0.700430, -0.169867, 0.137683, -0.790760, -0.020441, 0.164760, -0.800288, -0.185925, 0.167474, -0.890614, -0.036499, 0.194551, -0.900142, -0.201982, 0.197266, -0.990472, -0.052556, 0.224343, -1.000000
