-0.082126, -0.163427, 0.995760, 0.037005, -0.182018, 1.000000, -0.079217, -0.151594, 0.917661, 0.039914, -0.170185, 0.921900, -0.076308, -0.139761, 0.839561, 0.042823, -0.158352, 0.843801, -0.073399, -0.127928, 0.761461, 0.045732, -0.146519, 0.765701, -0.070490, -0.116095, 0.683362, 0.048641, -0.134686, 0.687602, -0.067581, -0.104263, 0.605262, 0.051550, -0.122853, 0.609502, -0.064672, -0.092429, 0.527163, 0.054459, -0.111020, 0.531402, -0.061763, -0.080597, 0.449063, 0.057368, -0.099188, 0.453303, -0.058853, -0.068764, 0.370963, 0.060277, -0.087355, 0.375203, -0.055944, -0.056931, 0.292864, 0.063186, -0.075522, 0.297104, -0.072896, -0.051963, 0.211362, 0.090091, -0.070387, 0.202372, -0.045573, -0.033149, 0.136430, 0.060763, -0.044387, 0.120760, -0.074256, -0.016820, 0.062706, 0.093260, -0.008648, 0.072738, -0.091376, 0.009435, 0.016021, 0.071315, 0.003273, -0.020388, -0.066645, -0.001112, -0.080771, 0.088959, 0.026986, -0.126251, -0.129125, 0.038096, -0.137432, 0.073845, 0.035984, -0.129362, -0.145223, 0.022041, -0.207470, 0.068576, 0.033853, -0.221359
-0.197536, 0.085737, 0.927446, 0.041985, 0.078657, 1.000000, -0.174706, 0.062874, 0.834496, 0.064815, 0.055795, 0.907050, -0.151876, 0.040012, 0.741547, 0.087645, 0.032932, 0.814100, -0.089659, -0.003537, 0.638810, 0.097310, 0.045613, 0.679652, -0.103226, -0.023336, 0.506613, 0.125754, -0.047419, 0.640300, -0.118220, 0.026532, 0.455244, 0.104685, 0.013433, 0.505609, 0.000230, -0.033793, 0.368457, 0.212127, -0.056080, 0.440111, -0.065223, -0.015144, 0.313055, 0.175440, -0.067411, 0.294019, -0.047163, -0.029491, 0.233260, 0.217661, -0.131362, 0.232220, -0.029270, -0.070146, 0.074298, 0.183089, -0.054319, 0.100448, -0.108943, -0.056989, 0.008208, 0.117985, -0.062256, -0.051507, -0.137155, -0.052775, -0.182486, 0.035686, -0.008881, -0.198656, -0.166178, -0.077445, -0.228263, 0.091824, 0.046297, -0.256259, -0.279321, -0.050446, -0.429260, 0.031216, 0.085162, -0.294566, -0.256057, 0.008500, -0.452017, 0.096696, 0.109182, -0.415071, -0.135691, 0.077944, -0.657618, 0.072366, 0.199612, -0.590682, -0.158385, 0.154296, -0.833749, 0.200585, 0.160233, -0.678608
-0.054497, -0.200435, 1.000000, 0.240318, -0.204538, 0.952860, -0.062667, -0.251481, 0.866275, 0.305583, -0.137559, 0.817019, -0.111737, -0.156675, 0.814667, 0.166869, -0.169833, 0.719800, -0.065306, -0.244926, 0.672987, 0.124327, -0.191943, 0.572778, -0.038308, -0.178686, 0.538366, 0.065470, -0.140353, 0.389996, -0.129144, -0.153416, 0.408747, 0.192079, -0.086681, 0.433866, -0.199113, -0.160270, 0.349964, 0.151759, -0.100316, 0.276997, -0.132902, -0.077079, 0.231749, 0.176063, -0.046927, 0.164910, -0.198097, -0.022070, 0.027045, 0.100110, 0.049959, 0.065059, -0.189212, -0.025539, -0.022684, 0.068800, 0.106072, -0.022683, -0.168228, 0.114630, -0.132243, 0.068616, 0.065626, -0.129809, -0.097723, 0.165424, -0.216956, 0.049911, 0.062553, -0.259751, -0.186792, 0.178309, -0.401389, 0.074199, 0.119669, -0.437761, -0.130034, 0.232400, -0.498512, 0.129468, 0.221546, -0.479658, -0.232539, 0.237022, -0.735947, 0.092222, 0.226929, -0.616114, -0.135908, 0.107295, -0.864926, 0.185169, 0.161716, -0.770310, -0.050864, 0.103252, -0.983288, 0.238003, 0.062746, -0.937910
-0.101764, 0.030041, 0.889825, 0.178012, 0.042399, 0.897130, -0.153784, -0.037091, 0.767055, 0.266041, -0.027174, 0.903376, -0.065028, -0.004933, 0.695785, 0.161339, -0.014453, 0.716075, -0.052945, -0.103888, 0.594410, 0.201439, -0.067046, 0.617108, -0.116758, -0.055463, 0.526644, 0.219257, -0.113025, 0.516762, -0.105064, -0.165653, 0.380188, 0.219324, -0.118552, 0.348132, -0.112879, -0.136519, 0.292483, 0.135052, -0.016502, 0.192590, -0.130639, -0.036193, 0.184933, 0.088091, -0.157064, 0.122785, -0.127097, -0.054787, -0.043069, 0.123112, -0.114132, 0.000736, -0.212887, -0.030859, -0.094855, 0.129655, -0.062346, -0.064758, -0.225567, 0.008942, -0.232111, 0.087895, 0.026014, -0.222698, -0.225364, 0.043066, -0.268356, 0.079124, 0.084178, -0.402763, -0.203251, 0.079659, -0.497319, 0.106093, -0.029833, -0.533620, -0.178915, 0.116341, -0.645180, 0.152703, 0.112776, -0.612574, -0.186833, 0.053109, -0.799746, 0.112487, 0.069850, -0.775953, -0.235439, 0.191910, -0.928147, 0.162101, 0.144278, -0.937192, -0.256086, 0.226889, -1.000000, 0.217292, 0.072514, -0.998303
-0.159899, 0.094322, 0.738547, 0.080292, 0.112015, 0.772988, -0.140130, 0.059212, 0.650629, 0.100061, 0.076906, 0.685065, -0.127830, 0.047967, 0.605015, 0.059588, 0.007584, 0.662415, -0.124388, 0.017108, 0.500408, 0.175613, -0.006777, 0.484593, -0.116348, -0.003580, 0.345656, 0.185919, -0.024264, 0.418050, -0.109503, -0.020746, 0.284826, 0.167103, -0.083141, 0.332500, -0.105862, -0.057319, 0.231081, 0.156906, -0.124713, 0.161959, -0.133831, -0.047871, 0.041230, 0.113089, -0.057898, 0.103708, -0.119206, -0.042996, -0.090104, 0.101956, -0.037919, -0.079455, -0.141473, -0.055676, -0.142218, 0.089785, -0.019975, -0.115989, -0.128962, -0.029214, -0.275473, 0.087012, 0.020278, -0.187000, -0.040734, 0.060340, -0.410882, 0.039454, 0.013499, -0.389461, -0.187303, 0.034057, -0.479655, 0.030360, 0.174782, -0.538458, -0.200296, 0.115790, -0.569446, 0.113837, 0.165383, -0.669836, -0.204163, 0.157743, -0.727256, 0.085330, 0.192243, -0.767974, -0.216071, 0.193021, -0.843267, 0.073422, 0.227521, -0.883985, -0.227979, 0.228298, -0.959282, 0.061514, 0.262798, -1.000000
-0.028171, -0.155715, 1.000000, 0.091012, -0.169677, 0.990187, -0.030749, -0.144264, 0.929403, 0.088434, -0.158226, 0.919590, -0.033327, -0.132813, 0.858806, 0.085856, -0.146775, 0.848993, -0.035905, -0.121362, 0.788212, 0.083278, -0.135324, 0.778399, -0.038483, -0.109911, 0.717615, 0.080700, -0.123873, 0.707802, -0.041061, -0.098460, 0.647018, 0.078122, -0.112422, 0.637205, -0.043639, -0.087009, 0.576421, 0.075544, -0.100971, 0.566608, -0.046217, -0.075558, 0.505824, 0.072966, -0.089520, 0.496011, -0.048795, -0.064107, 0.435227, 0.070387, -0.078070, 0.425414, -0.051373, -0.052656, 0.364630, 0.067809, -0.066618, 0.354817, -0.053951, -0.041205, 0.294033, 0.065231, -0.055168, 0.284220, -0.056529, -0.029754, 0.223436, 0.062653, -0.043716, 0.213623, -0.087804, -0.041682, 0.111456, 0.106680, -0.040084, 0.136864, -0.070691, 0.014087, 0.075987, 0.032527, -0.021112, 0.071004, -0.062356, -0.035621, -0.029677, 0.073219, -0.010032, -0.010033, -0.097390, -0.034872, -0.114533, 0.084166, -0.008747, -0.054234, -0.072862, 0.048879, -0.200265, 0.104005, 0.017119, -0.143552
-0.272175, -0.067502, 0.779258, -0.045314, -0.038049, 0.872679, -0.241921, -0.067062, 0.679407, -0.015061, -0.037608, 0.772828, -0.211667, -0.066622, 0.579560, 0.015193, -0.037168, 0.672981, -0.118631, -0.071813, 0.500669, 0.107501, -0.028200, 0.607140, -0.079733, -0.126298, 0.373536, 0.112080, -0.114049, 0.458512, -0.115673, -0.004994, 0.277558, 0.132273, -0.019332, 0.297884, -0.178171, 0.006121, 0.213690, 0.237821, -0.063097, 0.344421, -0.036076, -0.032837, 0.123450, 0.241842, -0.034393, 0.096980, -0.072090, 0.014839, -0.053763, 0.160277, -0.023118, 0.027240, -0.014807, 0.047572, -0.048557, 0.082022, -0.000124, -0.109102, -0.038699, 0.081796, -0.142019, 0.171236, 0.044155, -0.236050, -0.024419, -0.007035, -0.281378, 0.124029, 0.064185, -0.254293, -0.177085, 0.133475, -0.340984, 0.103464, 0.064381, -0.498889, -0.223172, 0.046625, -0.504510, 0.101901, 0.073815, -0.622735, -0.263769, 0.077452, -0.668139, 0.021531, 0.088155, -0.751928, -0.310041, 0.079535, -0.792177, -0.024741, 0.090238, -0.875967, -0.356313, 0.081619, -0.916211, -0.071013, 0.092322, -1.000000
-0.218940, -0.054212, 0.969942, 0.048572, -0.029422, 0.992243, -0.206936, -0.061267, 0.866677, 0.060576, -0.036477, 0.888979, -0.170773, -0.043427, 0.724845, 0.096921, -0.020650, 0.805510, -0.144266, -0.084799, 0.691397, 0.033001, -0.072741, 0.648208, -0.226006, -0.087246, 0.510741, 0.085209, -0.034242, 0.623588, -0.124278, -0.041848, 0.467745, 0.103932, -0.086890, 0.528515, -0.157527, -0.085225, 0.375444, 0.191024, -0.132750, 0.368245, -0.145709, 0.041111, 0.233960, 0.126270, -0.105380, 0.266921, -0.128733, -0.035802, 0.173697, 0.224829, -0.000162, 0.132815, -0.128064, 0.031672, 0.054245, 0.127293, -0.098170, 0.060648, -0.073589, -0.068093, -0.018223, 0.134487, -0.025809, -0.055358, -0.085660, -0.001223, -0.180492, 0.025217, -0.020968, -0.231259, -0.128467, -0.040533, -0.372247, 0.145604, 0.126865, -0.348681, -0.192867, 0.004161, -0.455180, 0.102559, 0.053828, -0.459618, -0.180602, 0.007193, -0.671687, 0.115298, 0.107974, -0.566390, -0.087071, 0.086504, -0.807891, 0.150885, 0.100674, -0.737188, -0.067480, 0.160045, -1.000000, 0.221702, 0.113817, -0.927271
-0.074064, 0.120750, 0.997092, 0.287798, 0.075861, 1.000000, -0.164152, 0.113369, 0.916337, 0.328455, 0.079985, 0.989151, -0.081195, -0.025161, 0.763054, 0.235009, 0.070377, 0.748483, -0.033685, -0.111916, 0.568629, 0.224689, 0.020820, 0.571145, -0.116946, -0.097600, 0.573388, 0.319904, 0.006481, 0.539598, -0.100908, -0.073597, 0.399814, 0.313744, -0.150078, 0.491318, -0.085797, -0.074266, 0.265094, 0.266229, 0.003270, 0.197494, -0.158933, 0.029047, 0.392661, 0.037773, -0.165182, 0.117775, -0.063835, -0.148673, 0.247335, 0.027443, -0.023801, 0.054293, -0.143068, -0.158161, -0.013607, -0.033649, 0.053096, -0.112328, -0.336855, 0.000018, -0.256302, 0.027952, 0.099286, -0.206844, -0.282349, -0.075647, -0.305815, -0.102737, 0.047798, -0.368815, -0.205052, -0.083260, -0.444979, -0.099175, 0.007721, -0.461890, -0.167864, 0.022903, -0.534559, 0.176504, 0.015651, -0.451581, -0.166730, 0.038341, -0.903260, 0.131368, 0.099416, -0.499777, -0.252641, 0.101324, -0.943725, 0.264356, 0.209116, -0.842851, -0.063263, 0.203498, -0.963686, 0.317379, 0.224396, -0.977456
-0.188946, -0.090137, 0.872124, 0.062813, -0.054579, 0.892952, -0.180411, -0.086175, 0.773421, 0.071348, -0.050617, 0.794249, -0.171876, -0.082213, 0.674719, 0.079883, -0.046655, 0.695547, -0.117849, -0.028153, 0.536355, 0.106375, -0.129162, 0.591653, -0.193194, -0.042957, 0.422763, 0.096744, -0.031010, 0.543486, -0.119192, -0.022294, 0.405748, 0.148675, -0.072560, 0.435507, -0.131998, -0.065983, 0.218662, 0.216514, -0.107437, 0.332583, -0.078203, 0.041927, 0.077344, 0.213834, -0.101357, 0.181645, -0.048023, 0.065812, 0.089728, 0.168016, -0.095325, 0.050706, -0.116742, 0.045044, -0.011845, 0.255179, -0.070795, -0.039479, -0.068625, 0.038999, -0.106391, 0.149213, -0.018903, -0.142157, -0.068802, -0.004901, -0.209896, 0.135272, -0.013444, -0.365462, -0.172504, 0.045126, -0.341888, 0.097649, 0.037835, -0.419437, -0.227909, 0.010212, -0.488467, 0.103068, -0.001245, -0.573136, -0.318705, 0.059143, -0.657912, 0.168433, 0.132595, -0.705087, -0.309680, 0.054419, -0.827148, 0.080453, 0.125923, -0.841871, -0.339504, 0.060945, -0.985277, 0.050628, 0.132448, -1.000000
-0.367187, 0.066179, 0.793663, -0.025324, 0.171500, 0.841082, -0.357645, -0.029237, 0.680210, -0.053077, 0.131349, 0.745533, -0.343503, -0.027655, 0.641042, -0.006407, 0.109957, 0.680513, -0.225165, -0.170892, 0.506742, 0.040172, 0.012505, 0.547485, -0.188778, -0.146773, 0.429872, 0.096107, -0.087388, 0.643242, -0.148377, -0.180255, 0.319197, 0.080864, -0.047729, 0.505376, -0.019911, -0.047808, 0.164663, 0.179892, -0.144298, 0.462812, -0.052992, -0.083887, 0.205797, 0.257648, -0.209286, 0.314454, 0.073965, -0.020122, 0.077013, 0.304419, -0.271717, 0.247622, 0.049882, 0.029954, 0.010628, 0.202371, -0.061854, -0.136802, 0.058046, 0.007321, -0.104608, 0.306988, 0.016192, -0.110698, 0.049840, 0.086249, -0.248390, 0.219241, -0.010549, -0.220356, -0.054329, 0.024307, -0.311627, 0.133013, -0.005677, -0.408992, -0.097072, 0.037420, -0.385326, 0.211247, 0.072105, -0.581121, -0.144197, 0.043396, -0.538491, 0.167671, 0.117510, -0.671922, -0.258105, 0.052304, -0.817074, 0.152638, 0.136823, -0.800741, -0.390000, 0.127584, -0.965453, -0.018522, 0.191094, -1.000000
-0.127596, 0.133945, 0.415538, 0.061887, 0.170027, 0.453701, -0.130958, 0.085701, 0.352049, 0.117646, 0.073566, 0.380892, -0.143982, 0.032297, 0.330422, 0.040157, 0.011127, 0.323831, -0.074897, -0.003496, 0.213055, 0.130919, -0.051630, 0.246943, -0.055801, 0.008584, 0.176615, 0.138325, -0.119558, 0.158430, -0.082845, -0.051846, 0.043250, 0.128316, -0.089430, 0.068244, -0.036110, -0.103454, 0.014900, 0.116246, -0.112773, -0.059734, -0.071123, -0.062461, -0.124419, 0.167496, -0.036093, -0.158121, -0.139034, -0.027550, -0.172908, 0.084855, -0.058428, -0.269319, -0.074931, 0.017029, -0.266049, 0.082664, -0.019534, -0.334884, -0.106260, 0.049192, -0.366825, 0.079960, 0.042550, -0.377355, -0.093230, 0.088345, -0.479695, 0.035927, 0.137656, -0.432852, -0.137753, 0.078100, -0.591048, 0.011674, 0.105177, -0.600576, -0.153810, 0.107891, -0.690902, -0.004384, 0.134968, -0.700430, -0.169867, 0.137683, -0.790760, -0.020441, 0.164760, -0.800288, -0.185925, 0.167474, -0.890614, -0.036499, 0.194551, -0.900142, -0.201982, 0.197266, -0.990472, -0.052556, 0.224343, -1.000000
