-0.082126, -0.163427, 0.995760, 0.037005, -0.182018, 1.000000, -0.079217, -0.151594, 0.917661, 0.039914, -0.170185, 0.921900, -0.076308, -0.139761, 0.839561, 0.042823, -0.158352, 0.843801, -0.073399, -0.127928, 0.761461, 0.045732, -0.146519, 0.765701, -0.070490, -0.116095, 0.683362, 0.048641, -0.134686, 0.687602, -0.067581, -0.104263, 0.605262, 0.051550, -0.122853, 0.609502, -0.064672, -0.092429, 0.527163, 0.054459, -0.111020, 0.531402, -0.061763, -0.080597, 0.449063, 0.057368, -0.099188, 0.453303, -0.058853, -0.068764, 0.370963, 0.060277, -0.087355, 0.375203, -0.055944, -0.056931, 0.292864, 0.063186, -0.075522, 0.297104, -0.056897, -0.057179, 0.209601, 0.070748, -0.059270, 0.212159, -0.042700, -0.032895, 0.149087, 0.062943, -0.058352, 0.123592, -0.072829, -0.012852, 0.066429, 0.085312, -0.016610, 0.055454, -0.084794, 0.009683, 0.020034, 0.102259, 0.012324, -0.023401, -0.083910, 0.020463, -0.052192, 0.082313, 0.018488, -0.084770, -0.120620, 0.043366, -0.135951, 0.098342, 0.037796, -0.160988, -0.121752, 0.033068, -0.203480, 0.086809, 0.061482, -0.215302
-0.197536, 0.085737, 0.927446, 0.041985, 0.078657, 1.000000, -0.174706, 0.062874, 0.834496, 0.064815, 0.055795, 0.907050, -0.151876, 0.040012, 0.741547, 0.087645, 0.032932, 0.814100, -0.121578, 0.032372, 0.639656, 0.100017, -0.001832, 0.727971, -0.121399, 0.007407, 0.535274, 0.161573, -0.043527, 0.596850, -0.085424, -0.017841, 0.489408, 0.153138, -0.055726, 0.543933, -0.058833, -0.013753, 0.406969, 0.191380, -0.060219, 0.415568, -0.053415, -0.006339, 0.263552, 0.174595, -0.096598, 0.320822, -0.037878, -0.057095, 0.187242, 0.177727, -0.087942, 0.179003, -0.041832, -0.062320, 0.096212, 0.163075, -0.075931, 0.066967, -0.069111, -0.047165, 0.014114, 0.148655, -0.094275, -0.091424, -0.101665, -0.054365, -0.126902, 0.086869, -0.011912, -0.183950, -0.178103, -0.060038, -0.243537, 0.091003, 0.057424, -0.288850, -0.240071, -0.026539, -0.391804, 0.041605, 0.125864, -0.404105, -0.216130, 0.009620, -0.531981, 0.073047, 0.115698, -0.467832, -0.195768, 0.053569, -0.661031, 0.092989, 0.207641, -0.568153, -0.174495, 0.094394, -0.778224, 0.147970, 0.194199, -0.696072
-0.054170, -0.199231, 0.993993, 0.238875, -0.203309, 0.947136, -0.107931, -0.171842, 0.841474, 0.200765, -0.212535, 0.800314, -0.062528, -0.195616, 0.782402, 0.182925, -0.176066, 0.714063, -0.107887, -0.209386, 0.629981, 0.180390, -0.145853, 0.568951, -0.129048, -0.143165, 0.519811, 0.134577, -0.146170, 0.487543, -0.142040, -0.120008, 0.405734, 0.125454, -0.112013, 0.411065, -0.145795, -0.096356, 0.317216, 0.122318, -0.053807, 0.292918, -0.154514, -0.105218, 0.199439, 0.111183, -0.045947, 0.194059, -0.155043, -0.009762, 0.088426, 0.103868, 0.002401, 0.068262, -0.164923, 0.000731, 0.018985, 0.106309, 0.001414, -0.013408, -0.115176, 0.077847, -0.130218, 0.054192, 0.086187, -0.125777, -0.146427, 0.150846, -0.259283, 0.068966, 0.117713, -0.254281, -0.181694, 0.128448, -0.377083, 0.116142, 0.165462, -0.353606, -0.175903, 0.156379, -0.496562, 0.122817, 0.208186, -0.507462, -0.166388, 0.138833, -0.675258, 0.109666, 0.163249, -0.643235, -0.186761, 0.160157, -0.808728, 0.193811, 0.157137, -0.797158, -0.131483, 0.098417, -1.000000, 0.225250, 0.121983, -0.906673
-0.133326, 0.045365, 0.901223, 0.205916, 0.013793, 0.891847, -0.105941, -0.015313, 0.783545, 0.191840, -0.027188, 0.826583, -0.106351, -0.035344, 0.692156, 0.177257, -0.051904, 0.700792, -0.050282, -0.067749, 0.591014, 0.193508, -0.071611, 0.603699, -0.099016, -0.068319, 0.466844, 0.189155, -0.120329, 0.487898, -0.083127, -0.074113, 0.381056, 0.164675, -0.102032, 0.353040, -0.118190, -0.050695, 0.305296, 0.162832, -0.096339, 0.254809, -0.105569, -0.036760, 0.162303, 0.137590, -0.104014, 0.137383, -0.110253, -0.024636, 0.063753, 0.119052, -0.070758, 0.007072, -0.095114, -0.033217, -0.059323, 0.102388, -0.045258, -0.065948, -0.174862, 0.005189, -0.150214, 0.090729, -0.000424, -0.176576, -0.139212, 0.062713, -0.337675, 0.047120, 0.037049, -0.340729, -0.226099, 0.080062, -0.443484, 0.086049, 0.048657, -0.495809, -0.216975, 0.107472, -0.608881, 0.078755, 0.068104, -0.565902, -0.220100, 0.113812, -0.737272, 0.084655, 0.088249, -0.763640, -0.180913, 0.115441, -0.893308, 0.123527, 0.087232, -0.867600, -0.203967, 0.127850, -1.000000, 0.128560, 0.114184, -0.989382
-0.159899, 0.094322, 0.738547, 0.080292, 0.112015, 0.772988, -0.140130, 0.059212, 0.650629, 0.100061, 0.076906, 0.685065, -0.137520, 0.049091, 0.543545, 0.105902, 0.025833, 0.579335, -0.112179, -0.015836, 0.471528, 0.128058, -0.016636, 0.482490, -0.084701, -0.069934, 0.380900, 0.159089, -0.021512, 0.389462, -0.078076, -0.066208, 0.310230, 0.162026, -0.049880, 0.283456, -0.098458, -0.092491, 0.177065, 0.128935, -0.080080, 0.184154, -0.130678, -0.081036, 0.065688, 0.126379, -0.055996, 0.024985, -0.127536, -0.073400, -0.049934, 0.115425, -0.042220, -0.080151, -0.086310, -0.018805, -0.178014, 0.111859, -0.073543, -0.154291, -0.108447, 0.019855, -0.243513, 0.086434, -0.014019, -0.302268, -0.110442, 0.046784, -0.403665, 0.060193, 0.025574, -0.397285, -0.141267, 0.085582, -0.491704, 0.089022, 0.138957, -0.540660, -0.211963, 0.103873, -0.616996, 0.085294, 0.150239, -0.639008, -0.204163, 0.157743, -0.727256, 0.085330, 0.192243, -0.767974, -0.216071, 0.193021, -0.843267, 0.073422, 0.227521, -0.883985, -0.227979, 0.228298, -0.959282, 0.061514, 0.262798, -1.000000
-0.028171, -0.155715, 1.000000, 0.091012, -0.169677, 0.990187, -0.030749, -0.144264, 0.929403, 0.088434, -0.158226, 0.919590, -0.033327, -0.132813, 0.858806, 0.085856, -0.146775, 0.848993, -0.035905, -0.121362, 0.788212, 0.083278, -0.135324, 0.778399, -0.038483, -0.109911, 0.717615, 0.080700, -0.123873, 0.707802, -0.041061, -0.098460, 0.647018, 0.078122, -0.112422, 0.637205, -0.043639, -0.087009, 0.576421, 0.075544, -0.100971, 0.566608, -0.046217, -0.075558, 0.505824, 0.072966, -0.089520, 0.496011, -0.048795, -0.064107, 0.435227, 0.070387, -0.078070, 0.425414, -0.051373, -0.052656, 0.364630, 0.067809, -0.066618, 0.354817, -0.053951, -0.041205, 0.294033, 0.065231, -0.055168, 0.284220, -0.056529, -0.029754, 0.223436, 0.062653, -0.043716, 0.213623, -0.053573, -0.025240, 0.144098, 0.062745, -0.029259, 0.151525, -0.081153, -0.002940, 0.088855, 0.057502, -0.004162, 0.079479, -0.075151, 0.007408, -0.008605, 0.092793, 0.007274, 0.009139, -0.107401, 0.008077, -0.071418, 0.083628, 0.024255, -0.077216, -0.090178, 0.011029, -0.161833, 0.094369, 0.032885, -0.142230
-0.272175, -0.067502, 0.779258, -0.045314, -0.038049, 0.872679, -0.241921, -0.067062, 0.679407, -0.015061, -0.037608, 0.772828, -0.211667, -0.066622, 0.579560, 0.015193, -0.037168, 0.672981, -0.191997, -0.059805, 0.471972, 0.039393, -0.042200, 0.561780, -0.139652, -0.069682, 0.393017, 0.067224, -0.037863, 0.483086, -0.098001, -0.042197, 0.273115, 0.130599, -0.042948, 0.357252, -0.132671, -0.040841, 0.197493, 0.126822, -0.077278, 0.280388, -0.074487, -0.015862, 0.132459, 0.190516, -0.060730, 0.126012, -0.054376, 0.011688, 0.001318, 0.166278, -0.028461, 0.030540, -0.074385, 0.027055, -0.084124, 0.182386, -0.004348, -0.098395, -0.091374, 0.047941, -0.179991, 0.125875, 0.005473, -0.228162, -0.064131, 0.081351, -0.263443, 0.093238, 0.064518, -0.335900, -0.178844, 0.106758, -0.412337, 0.135858, 0.081218, -0.526885, -0.225174, 0.085176, -0.562675, 0.052902, 0.093593, -0.637703, -0.263769, 0.077452, -0.668139, 0.021531, 0.088155, -0.751928, -0.310041, 0.079535, -0.792177, -0.024741, 0.090238, -0.875967, -0.356313, 0.081619, -0.916211, -0.071013, 0.092322, -1.000000
-0.220652, -0.054636, 0.977524, 0.048952, -0.029652, 1.000000, -0.208554, -0.061746, 0.873453, 0.061049, -0.036763, 0.895928, -0.177933, -0.049350, 0.782280, 0.055479, -0.065766, 0.777692, -0.169631, -0.087296, 0.632154, 0.088140, -0.071022, 0.693538, -0.174714, -0.083266, 0.542048, 0.095963, -0.032921, 0.590014, -0.159985, -0.040575, 0.441502, 0.134379, -0.042803, 0.511012, -0.136118, -0.055187, 0.330877, 0.130181, -0.044085, 0.406847, -0.124304, -0.034306, 0.237755, 0.168589, -0.065023, 0.297701, -0.093398, -0.035507, 0.169166, 0.185574, -0.010070, 0.141363, -0.088052, -0.013229, 0.092678, 0.146428, -0.006399, 0.025723, -0.064222, -0.015535, -0.027389, 0.085170, -0.006805, -0.084377, -0.136452, -0.027351, -0.198222, 0.077915, 0.011754, -0.195095, -0.147808, -0.040921, -0.319232, 0.104524, 0.070416, -0.324659, -0.178719, 0.003984, -0.497792, 0.120639, 0.072294, -0.465351, -0.158367, 0.028193, -0.637921, 0.175149, 0.109396, -0.583483, -0.079854, 0.076163, -0.791617, 0.201250, 0.118052, -0.749029, -0.124260, 0.122044, -0.910093, 0.249846, 0.139243, -0.900936
-0.070247, 0.114527, 0.945704, 0.272965, 0.071951, 0.948463, -0.051917, 0.078628, 0.829283, 0.276431, 0.035987, 0.837644, -0.038103, 0.030422, 0.710960, 0.217131, 0.011814, 0.728290, -0.041514, -0.037132, 0.678885, 0.212118, -0.055193, 0.591704, -0.065380, -0.020146, 0.581151, 0.229266, -0.067805, 0.497575, -0.127764, -0.091179, 0.501536, 0.191307, -0.057874, 0.373267, -0.090133, -0.122333, 0.356489, 0.172789, -0.084531, 0.229453, -0.121888, -0.051877, 0.280321, 0.127845, -0.081198, 0.169001, -0.197401, -0.111925, 0.177610, 0.093211, -0.071088, 0.048484, -0.209687, -0.137880, 0.002251, 0.054133, -0.014152, -0.034370, -0.240108, -0.054559, -0.080721, -0.018760, 0.045816, -0.172172, -0.288997, -0.042453, -0.274067, -0.015011, 0.034321, -0.238365, -0.204878, -0.031153, -0.486491, -0.019248, 0.070276, -0.393554, -0.216097, 0.004747, -0.573108, 0.112808, 0.061437, -0.438689, -0.188597, 0.081003, -0.776143, 0.192899, 0.088045, -0.592707, -0.113847, 0.123816, -0.900771, 0.211751, 0.182835, -0.812114, -0.121044, 0.149432, -1.000000, 0.228228, 0.123718, -0.934912
-0.188946, -0.090137, 0.872124, 0.062813, -0.054579, 0.892952, -0.180411, -0.086175, 0.773421, 0.071348, -0.050617, 0.794249, -0.171876, -0.082213, 0.674719, 0.079883, -0.046655, 0.695547, -0.168700, -0.094562, 0.549420, 0.051761, -0.055844, 0.581370, -0.172848, -0.081466, 0.450909, 0.127249, -0.063421, 0.536883, -0.135225, -0.040873, 0.355700, 0.139811, -0.055509, 0.423983, -0.125818, -0.039680, 0.267477, 0.175749, -0.056282, 0.314933, -0.112173, -0.026738, 0.167682, 0.203698, -0.076983, 0.181994, -0.097452, 0.057842, 0.074792, 0.190641, -0.063086, 0.087225, -0.065424, 0.045484, -0.015908, 0.178783, -0.058926, -0.024658, -0.075193, 0.071586, -0.083086, 0.154710, -0.011762, -0.160734, -0.064342, 0.042039, -0.219708, 0.069610, 0.003737, -0.293294, -0.165219, 0.077309, -0.353777, 0.115460, 0.064227, -0.436352, -0.199846, 0.057851, -0.449501, 0.081905, 0.106797, -0.561699, -0.305488, 0.053559, -0.692171, 0.118019, 0.105820, -0.691927, -0.309680, 0.054419, -0.827148, 0.080453, 0.125923, -0.841871, -0.339504, 0.060945, -0.985277, 0.050628, 0.132448, -1.000000
-0.365639, 0.065900, 0.790316, -0.025217, 0.170777, 0.837536, -0.341355, 0.021433, 0.704808, 0.015081, 0.136188, 0.758988, -0.319702, -0.036202, 0.635830, -0.014545, 0.103141, 0.694805, -0.264890, -0.063103, 0.476299, -0.019107, 0.014971, 0.658108, -0.189417, -0.116477, 0.367552, 0.042840, 0.015135, 0.586756, -0.141825, -0.078653, 0.270302, 0.092900, -0.067283, 0.505251, -0.051868, -0.050101, 0.223892, 0.158782, -0.128264, 0.430561, 0.003599, -0.017307, 0.185557, 0.229729, -0.146598, 0.336172, 0.026822, 0.019546, 0.088845, 0.311425, -0.172208, 0.234542, 0.076128, 0.036432, 0.015635, 0.314981, -0.120737, -0.052362, 0.041027, -0.008891, -0.055234, 0.281201, -0.075757, -0.151276, 0.023768, -0.007654, -0.149138, 0.189976, -0.020654, -0.272112, -0.105053, 0.067769, -0.327858, 0.194010, 0.045030, -0.412406, -0.147481, 0.041702, -0.424522, 0.128302, 0.053962, -0.524358, -0.268422, 0.064708, -0.575537, 0.128655, 0.080338, -0.675934, -0.273277, 0.090868, -0.763269, 0.094461, 0.133117, -0.820213, -0.308297, 0.086839, -0.934794, 0.079343, 0.151417, -1.000000
-0.157315, 0.115792, 0.430756, 0.065640, 0.145214, 0.456594, -0.135583, 0.082068, 0.349352, 0.060177, 0.097824, 0.401554, -0.095398, 0.022214, 0.285759, 0.093073, 0.033657, 0.321070, -0.076554, -0.020451, 0.184224, 0.103572, -0.009719, 0.258052, -0.053195, -0.018076, 0.137662, 0.126611, -0.056256, 0.146050, -0.047462, -0.053227, 0.054732, 0.138957, -0.092368, 0.065766, -0.053902, -0.034272, -0.009633, 0.134121, -0.111726, -0.036347, -0.052474, -0.070295, -0.092356, 0.114182, -0.064850, -0.149782, -0.097684, -0.052721, -0.188958, 0.087213, -0.039900, -0.239229, -0.091822, -0.003402, -0.276811, 0.069728, -0.017279, -0.316099, -0.110369, 0.007183, -0.380035, 0.061646, 0.027836, -0.421849, -0.118037, 0.032702, -0.483662, 0.023852, 0.069635, -0.507423, -0.137753, 0.078100, -0.591048, 0.011674, 0.105177, -0.600576, -0.153810, 0.107891, -0.690902, -0.004384, 0.134968, -0.700430, -0.169867, 0.137683, -0.790760, -0.020441, 0.164760, -0.800288, -0.185925, 0.167474, -0.890614, -0.036499, 0.194551, -0.900142, -0.201982, 0.197266, -0.990472, -0.052556, 0.224343, -1.000000
