Landmark,RL,AP,SI
T4L+,-0.187965846411,-0.108257955351,0.38821539172
T4R+,-0.00538993601121,-0.110623644205,0.468063105241
T5L+,-0.0757577003869,-0.0805062712642,0.314163569264
T5R+,0.0625719534491,-0.110250451697,0.374884953871
T6L+,-0.169199933422,-0.000288844788519,0.206658288599
T6R+,0.0969322116709,-0.146696087507,0.25352749545
T7L+,-0.0120370288194,-0.00405877872301,0.131794108579
T7R+,0.141288029413,-0.107214602114,0.194157802734
T8L+,-0.0400384473321,0.00461063842631,0.0445598951322
T8R+,0.219846402283,-0.0923755448232,0.0850281885817
T9L+,-0.0236445068301,0.0611423792037,-0.0209134788849
T9R+,0.159109988415,-0.0550135746221,-0.0450859033997
T10L+,-0.0178883766099,0.117310108516,-0.0911308173778
T10R+,0.158103631719,-0.00800537453764,-0.110743775811
T11L+,-0.0154776170795,0.0838816873353,-0.222186163664
T11R+,0.156471389904,0.0468432682056,-0.250308929142
T12L+,-0.00180288100252,0.0846245643487,-0.358633372069
T12R+,0.0735014022108,0.0352413396217,-0.347678937427
L1L+,-0.0979214336543,0.145982935543,-0.425288824768
L1R+,0.155079373786,0.16566253326,-0.489905437587
L2L+,-0.138025540498,0.102598149901,-0.609049986388
L2R+,0.0743007621247,0.121310788499,-0.599308422894
L3L+,-0.150247983259,0.103248361504,-0.726272643769
L3R+,0.0950792242722,0.122987933205,-0.716257018923
L4L+,-0.110697649028,0.0811126173666,-0.868071730111
L4R+,0.145097896499,0.0796905706383,-0.837920336269
L5L+,-0.0981685348279,0.0654751073586,-1.0
L5R+,0.157627010699,0.0640530606303,-0.969848606158
Max angle:,10.504231013,TrXFiducials108-Z-C+-N,
T1L+,-0.0639822944507,0.0889601379754,0.933505036968
T1R+,0.185744434134,0.0929580031211,0.900800572828
T2L+,-0.120589849748,0.0429365459987,0.854611610602
T2R+,0.149277267338,0.0872955680726,0.844759038365
T3L+,-0.0842995916115,0.0176378819126,0.776159349611
T3R+,0.15021835816,0.00268050369725,0.713634911015
T4L+,-0.100674502254,-0.0282663803559,0.645666347303
T4R+,0.177689783577,0.000389291862564,0.658272575211
T5L+,-0.114940864575,-0.0564136072954,0.581612089091
T5R+,0.169511321787,-0.0154438513369,0.522078921942
T6L+,-0.0985080863531,-0.0501084575689,0.437625900715
T6R+,0.165879452914,-0.0877873220296,0.381178525875
T7L+,-0.0682785224912,-0.0412274611401,0.347803222412
T7R+,0.111154980485,-0.0265708837929,0.336457996663
T8L+,-0.102290144664,-0.0635154115881,0.247712783592
T8R+,0.0803690650415,-0.0803124421854,0.202731839117
T9L+,-0.0793140772243,-0.115185193843,0.0684892503925
T9R+,0.13016736855,-0.0378842742749,0.0849710115742
T10L+,-0.149371617394,-0.0459069591482,-0.0179613744028
T10R+,0.131847844279,0.0167178087688,-0.0280527709883
T11L+,-0.10236676121,-0.0205028399623,-0.107409472847
T11R+,0.10116349228,0.00103813612051,-0.146762290795
T12L+,-0.134584702593,-0.0168113227904,-0.245063869509
T12R+,0.0970937282846,-0.0573090050788,-0.307737660767
L1L+,-0.131210477974,0.044767018727,-0.422672071849
L1R+,0.105244782279,0.0485843249735,-0.410593874547
L2L+,-0.209929727518,0.00625900188906,-0.581306712568
L2R+,0.101596729569,0.0663457448782,-0.571086118584
L3L+,-0.200787925968,0.0528184273586,-0.650705172122
L3R+,0.172802572277,0.0873892976336,-0.712433477627
L4L+,-0.180774223396,0.0745063221776,-0.816891120035
L4R+,0.140939470004,0.117802560947,-0.870739806216
L5L+,-0.161045260027,0.0805330381699,-1.0
L5R+,0.106699636423,0.0822484726662,-0.995271392819
Max angle:,35.4379548558,TrXFiducials109-Z-C+-N,
T1L+,0.0950364363642,0.0149312363206,0.836988150844
T1R+,0.287263624852,-0.0208573656802,0.762048319063
T2L+,0.0599002926649,0.00943462838263,0.759394208756
T2R+,0.252127481153,-0.0263539736182,0.684454376976
T3L+,0.0247638973912,0.00393798270845,0.681796073762
T3R+,0.216990918163,-0.0318506234853,0.606856241981
T4L+,0.0210600362945,-0.0330990171941,0.618133327656
T4R+,0.190355106342,-0.0292833495739,0.570286710301
T5L+,-0.0757974770987,-0.00983149121217,0.537962486167
T5R+,0.104363396916,-0.0356937941145,0.45605889565
T6L+,-0.15771390877,-0.00842717028606,0.450480829367
T6R+,0.100210693631,-0.0555487406982,0.328581122038
T7L+,-0.0932900047575,-0.0192673314832,0.349661724376
T7R+,0.0324214910578,-0.0362220909313,0.244757759267
T8L+,-0.171511342215,-0.0624631870756,0.198065429134
T8R+,0.114718939901,-0.00199750527885,0.178137773186
T9L+,-0.131303250314,-0.0738292413488,0.111938221449
T9R+,-0.013754193615,-0.027583125027,0.0817103701223
T10L+,-0.160824986731,-0.0654786462192,-0.0437471513274
T10R+,0.0204196544285,0.0129166129307,0.011307149075
T11L+,-0.146507171259,-0.0335723642032,-0.145341224689
T11R+,0.0344234129971,0.00530606584753,-0.101618852564
T12L+,-0.0875420419756,0.0056650672586,-0.267181834642
T12R+,0.0845300939657,-0.00307109556416,-0.252676470574
L1L+,-0.0825040180738,0.0342544133476,-0.421571857975
L1R+,0.157865397892,0.0451243380601,-0.349287424607
L2L+,-0.0527348102517,0.0419725166967,-0.542554052101
L2R+,0.136758272423,0.0581716612222,-0.562463622393
L3L+,-0.0383024638924,0.0670378346921,-0.697087818937
L3R+,0.180379163824,0.0750227682122,-0.684920306921
L4L+,-0.0538750849064,0.104784945786,-0.845042725725
L4R+,0.177512599686,0.0777897508574,-0.847218844602
L5L+,-0.0424225779671,0.127276119716,-0.997823881123
L5R+,0.188965106626,0.100280924788,-1.0
Max angle:,32.0622794309,TrXFiducials111-Z-C+-N,
T1L+,-0.184297550048,-0.012339588593,0.765952245493
T1R+,0.0525921843331,-0.00254823898588,0.771410411407
T2L+,-0.178434021975,-0.0283331703588,0.669372044234
T2R+,0.0584557124062,-0.0185418074174,0.674830210148
T3L+,-0.183620565196,-0.0368549525018,0.546916316355
T3R+,0.0736841150305,0.00954427087172,0.572527836181
T4L+,-0.169957872466,-0.0600747879333,0.504298216948
T4R+,0.0921759988031,-0.0973124527169,0.472246189575
T5L+,-0.171798995708,-0.0445655833647,0.329047485293
T5R+,0.0655757388513,-0.066194716109,0.418049211058
T6L+,-0.108061474206,-0.0882640494165,0.266920595706
T6R+,0.0958680450138,-0.0795517679894,0.288249151998
T7L+,-0.105428956902,-0.0355921136032,0.160287762063
T7R+,0.110552931696,-0.133030703478,0.203788978232
T8L+,-0.0573911134142,0.0253590604856,0.0424069953091
T8R+,0.125694996449,-0.0937839742446,0.0434913464975
T9L+,-0.0322942622999,0.0782320037757,-0.00499901668068
T9R+,0.149885630609,-0.0733026115078,-0.0528352677053
T10L+,-0.0541471623237,-0.0404065086716,-0.112745672614
T10R+,0.152181673653,-0.0124904888086,-0.129189518024
T11L+,-0.0536684148266,0.0446996644092,-0.249010539624
T11R+,0.139684370966,-0.0123318618386,-0.292753070784
T12L+,-0.0146407968479,0.0615991157214,-0.331714346126
T12R+,0.136351767165,0.0454085806051,-0.433678220096
L1L+,-0.110030542271,0.1372264274,-0.487240468839
L1R+,0.131799245839,0.0700609170692,-0.540450483859
L2L+,-0.137839242285,0.152728990447,-0.606965054601
L2R+,0.105952898477,0.111499623221,-0.648841801235
L3L+,-0.196898001636,0.180792856381,-0.706312448885
L3R+,0.0341004693667,0.179743892899,-0.762894250258
L4L+,-0.234624239946,0.218398197205,-0.824863101376
L4R+,-0.0036255289265,0.217349678199,-0.881449347509
L5L+,-0.27235003378,0.256003982505,-0.943418198627
L5R+,-0.0413515627778,0.254955019024,-1.0
Max angle:,48.8339064601,TrXFiducials114-Z-C+-N,
T1L+,-0.156229790341,0.0192905497027,0.935110044852
T1R+,0.0697580056326,0.0603515176802,1.0
T2L+,-0.127958694065,-0.00116605820382,0.83334202566
T2R+,0.0980291019088,0.0398947533118,0.898231980807
T3L+,-0.0996875977887,-0.0216226661104,0.731579221863
T3R+,0.126300198185,0.0194381454052,0.796469177011
T4L+,-0.0457701837559,-0.00811203823282,0.644416638153
T4R+,0.110664236686,0.026694518045,0.677055662146
T5L+,-0.0723730969,-0.0134934149023,0.495843858878
T5R+,0.203747369925,-0.0241421988931,0.639300300977
T6L+,0.000784734009519,-0.0451941262985,0.417554504407
T6R+,0.296951325526,-0.0826859535367,0.512743068908
T7L+,-0.0277159770957,-0.0156325971568,0.355071025296
T7R+,0.252200931862,-0.0990649216573,0.401419693356
T8L+,0.0488073157206,-0.0314402954926,0.279831563706
T8R+,0.264725348583,-0.078498880025,0.257058212606
T9L+,0.0429308041428,0.00850623352186,0.171613318113
T9R+,0.197299349732,-0.088493650799,0.109291134902
T10L+,0.0188872833773,0.0192482645158,0.0832398313347
T10R+,0.181603629803,-0.065318417715,-0.0484877268078
T11L+,-6.25588498762e-05,-0.0732240759675,-0.0583330662881
T11R+,0.151743957192,-0.0307856887812,-0.115831961125
T12L+,-0.163571831947,-0.0608656260344,-0.159336372499
T12R+,0.0707030377679,0.0450879847382,-0.2376926465
L1L+,-0.236210326955,0.0217366575716,-0.319414966038
L1R+,0.0331668101909,0.0996143416424,-0.402851936218
L2L+,-0.289783027687,0.0406057375206,-0.449816484075
L2R+,-0.0123645852359,0.110567713644,-0.508478941404
L3L+,-0.296979477687,0.100212903117,-0.601341551823
L3R+,-0.0517037774322,0.169699904454,-0.654120564905
L4L+,-0.371884451578,0.110933332581,-0.708687711994
L4R+,-0.0028485685718,0.173915377547,-0.734150378204
L5L+,-0.334426827996,0.16207259831,-0.874898299781
L5R+,-0.0154667257745,0.241610514238,-0.852477313028
Max angle:,5.25836551876,TrXFiducials115-Z-C+-N,
T1L+,-0.128012987041,0.126037747397,0.128799806795
T1R+,0.128665276518,0.157176774492,0.150619012766
T2L+,-0.102067870235,0.0572932245632,0.129586511328
T2R+,0.123671740529,0.085929716153,0.112998386781
T3L+,-0.0695383107971,0.00599705626208,0.0948599067449
T3R+,0.0974342876753,0.017735690758,0.0629904936816
T4L+,-0.0996928206224,-0.0101967773378,-0.0136421004646
T4R+,0.097379844674,-0.0381245697102,-0.022373393565
T5L+,-0.0994905073465,-0.0543127053517,-0.0273395757157
T5R+,0.0956418374067,-0.0726507061964,-0.0299643958293
T6L+,-0.0578389209309,-0.0653528329084,-0.113966529303
T6R+,0.0656911238782,-0.0726061316767,-0.108657693194
T7L+,-0.0794890587158,-0.0716704077035,-0.179460940857
T7R+,0.0673888636665,-0.0742722276863,-0.173472284397
T8L+,-0.0971351796739,-0.0912994687262,-0.267252871584
T8R+,0.069892638414,-0.086509395676,-0.280897508424
T9L+,-0.102796258947,-0.098018791352,-0.347154241582
T9R+,0.0642315591411,-0.0932287183019,-0.360798878422
T10L+,-0.10845764567,-0.104738113978,-0.427054381779
T10R+,0.058570172418,-0.0999480409278,-0.440699018619
T11L+,-0.114118724943,-0.111457436604,-0.506954521977
T11R+,0.0529090931451,-0.106667363554,-0.520599158816
T12L+,-0.119780111666,-0.11817675923,-0.586854662174
T12R+,0.047247706422,-0.11338668618,-0.600499299014
L1L+,-0.125441190939,-0.124896081856,-0.666754802371
L1R+,0.0415866271491,-0.120106008805,-0.680399439211
L2L+,-0.131102577662,-0.131615404481,-0.746654942568
L2R+,0.035925240426,-0.126825331431,-0.760299579408
L3L+,-0.136763656935,-0.138334727107,-0.826555082766
L3R+,0.030264130408,-0.133544654057,-0.840199719605
L4L+,-0.142425043658,-0.145054049733,-0.906455222963
L4R+,0.02460289741,-0.140263976683,-0.920099859803
L5L+,-0.148086122931,-0.151773372359,-0.98635536316
L5R+,0.018941664412,-0.146983299309,-1.0
Max angle:,57.520257799,TrXFiducials116-Z-C+-N,
T1L+,0.0269582169281,0.0367388634759,1.0
T1R+,0.262116886174,0.0408624218422,0.965170540018
T2L+,0.0136059005925,0.00482927578055,0.890185122648
T2R+,0.248764314002,0.00895281368004,0.855355662665
T3L+,-0.0394253065843,-0.00220414632445,0.788622302342
T3R+,0.25716865381,-0.0360427161784,0.698085860256
T4L+,0.0604549592143,-0.112938367373,0.717307758534
T4R+,0.178788693407,-0.0354951775225,0.63441634398
T5L+,0.0115576021342,-0.0780242151397,0.5889781362
T5R+,0.205289521781,-0.148066021451,0.554545108288
T6L+,0.0256310981696,-0.0761503355819,0.41503513148
T6R+,0.21607440082,-0.093309719635,0.413639500432
T7L+,0.00938793802469,-0.0401183240049,0.265603861469
T7R+,0.240153425839,-0.0960646267917,0.286681850723
T8L+,0.0549729966271,-0.0903554755264,0.177007856904
T8R+,0.244573462532,-0.119047544258,0.181634417245
T9L+,0.0147894729172,-0.0459002647494,0.0924913458579
T9R+,0.242123876768,-0.134743568878,0.0639133499392
T10L+,0.0272618660682,-0.0564043850969,0.0604500810944
T10R+,0.172591196614,-0.0655586339299,-0.090084142968
T11L+,-0.00593079577932,-0.0827113695103,-0.0914203908235
T11R+,0.164111448205,0.00501582234513,-0.181265113015
T12L+,-0.0525955504344,0.0181909116388,-0.157400397895
T12R+,0.0202969849964,0.0934148885454,-0.269146170998
L1L+,-0.232013609131,0.000968790657613,-0.225577081411
L1R+,-0.0734572375879,0.112273622145,-0.345926821075
L2L+,-0.344207165213,0.0272367864227,-0.34123668999
L2R+,-0.106094898768,0.185966236006,-0.421410204688
L3L+,-0.370277836733,0.0568767668965,-0.471974757717
L3R+,-0.171261940817,0.231646726973,-0.529457403248
L4L+,-0.373389800877,0.0996688893492,-0.654827822452
L4R+,-0.142057029018,0.215059118604,-0.596546355729
L5L+,-0.327166196072,0.0594177951968,-0.703545834959
L5R+,-0.0364536890459,0.216957349209,-0.689437777674
Max angle:,33.1647483616,TrXFiducials117-Z-C+-N,
T1L+,-0.231115325378,0.0783893095932,0.498952393128
T1R+,0.0611093752154,0.0719071421019,0.532550604662
T2L+,-0.153858777832,0.029053170575,0.494352900068
T2R+,0.0314390021081,0.0317989058806,0.477736900205
T3L+,-0.111732243703,-0.0366640931543,0.37678564935
T3R+,0.0351308955904,0.0112194390999,0.417743328252
T4L+,-0.113049375254,-0.0261524888407,0.30295912065
T4R+,0.0890581848646,-0.0346256547148,0.353202700497
T5L+,-0.0609270968152,-0.068734320784,0.206102608675
T5R+,0.130412558864,-0.0397954298276,0.261865093863
T6L+,-0.0561196496943,-0.0175419049363,0.144653391564
T6R+,0.11807659668,-0.0238090584113,0.210586890585
T7L+,-0.00224572104889,-0.0198372389991,0.0838966024229
T7R+,0.173368650783,-0.0677888452016,0.0577889442634
T8L+,0.0204631689307,-0.0439768108224,-0.00860388638534
T8R+,0.145410127107,-0.058182369659,-0.0447314116021
T9L+,-0.0345597515835,0.00263914472,-0.0700583282054
T9R+,0.152038076374,-0.0416019382982,-0.115680611796
T10L+,-0.0430204577018,-0.019731637703,-0.220340267613
T10R+,0.134348745412,-0.03057034152,-0.210189034024
T11L+,-0.093204616092,0.000246820307677,-0.292522193627
T11R+,0.0806415553592,-0.0144686403287,-0.297698261631
T12L+,-0.0746899526223,-0.016074828267,-0.409310357649
T12R+,0.0796296019952,-0.00546839672257,-0.372410584768
L1L+,-0.103414966113,0.0257508088845,-0.495817622101
L1R+,0.0959752519032,0.0655637482746,-0.561884662528
L2L+,-0.177319752709,0.0201134749653,-0.624602336819
L2R+,0.0603666587538,0.138443502401,-0.62718138068
L3L+,-0.215801927694,0.0630138622866,-0.749480694155
L3R+,0.0196899194931,0.132557682451,-0.764464450191
L4L+,-0.248585830947,0.0889702906957,-0.867250395983
L4R+,-0.0130939837599,0.15851411086,-0.882230298172
L5L+,-0.2813697342,0.114926719105,-0.985020097811
L5R+,-0.0458777328591,0.184470539269,-1.0
Max angle:,27.3233136359,TrXFiducials119-Z-C+-N,
T1L+,0.0143081499221,0.0839779532254,0.780197249033
T1R+,0.247390413003,0.0657745393464,0.794059131721
T2L+,0.021686565082,0.018275124022,0.706053343048
T2R+,0.185813293299,0.022276529083,0.683240395977
T3L+,0.02006324812,0.0132149133253,0.63181147197
T3R+,0.142386104762,0.027697146547,0.625662458984
T4L+,0.0116888271276,-0.00518929163242,0.52755428938
T4R+,0.168114889391,-0.00880814078895,0.503553779997
T5L+,-0.0326144912556,0.0248696907308,0.428871527728
T5R+,0.144165161507,-0.00628325220134,0.391288478327
T6L+,-0.000315102865267,-0.0274723739779,0.372949924957
T6R+,0.143830798169,0.01160723009,0.299893204021
T7L+,-0.00213882235589,0.0215586555726,0.264074702953
T7R+,0.0893649771545,0.019567370157,0.190483683512
T8L+,-0.0450557089704,0.0329710274692,0.154494595672
T8R+,0.133160487348,-0.00473848056425,0.143296199538
T9L+,-0.037820622559,-0.0262599788788,0.0763489968307
T9R+,0.0468331083859,0.0106952217035,0.0353334010276
T10L+,-0.0589710221379,-0.0380955941501,-0.055455754884
T10R+,0.0474133038803,-0.0255311780913,-0.0317998042969
T11L+,-0.0817163887741,-0.0310433141057,-0.172103004398
T11R+,0.0328260238053,-0.0230414611732,-0.135713463439
T12L+,-0.165783442245,-0.049497270223,-0.270486572033
T12R+,-0.000747596312828,0.0102116150277,-0.29106368738
L1L+,-0.201530759618,-0.0580673207076,-0.415297354541
L1R+,0.024984813568,-0.0314837691614,-0.39258412691
L2L+,-0.237669101751,-0.0867871765638,-0.492322121027
L2R+,-0.027944073841,0.0213357417476,-0.525779650214
L3L+,-0.264701457989,-0.0551485491406,-0.693371864379
L3R+,-0.025024080209,0.047640259138,-0.661736753436
L4L+,-0.232393899472,-0.0440976499247,-0.807811645364
L4R+,-0.00604778266044,0.0373885999236,-0.818043663724
L5L+,-0.231419011913,0.0434477922348,-1.0
L5R+,0.0296652143591,0.0487803835262,-0.899302656742
Max angle:,18.8389884364,TrXFiducials121-Z-C+-N,
T1L+,-0.193417867627,-0.0843939563793,0.969661489149
T1R+,0.0152282550478,-0.0766496850724,1.0
T2L+,-0.177695983791,-0.0828469289887,0.872110741585
T2R+,0.0309499312847,-0.0751026576818,0.902449252436
T3L+,-0.161974515153,-0.081300316796,0.774559994021
T3R+,0.0466715660019,-0.0735560454891,0.804898504872
T4L+,-0.163685752337,-0.046995312322,0.658268031654
T4R+,0.105070471407,-0.087761790227,0.675447244085
T5L+,-0.109798782573,-0.114151568249,0.555956788048
T5R+,0.0749718327203,-0.0812538634326,0.598794094252
T6L+,-0.0904790592342,-0.0372392150063,0.492105640169
T6R+,0.0946645050404,-0.0734629405065,0.539617236367
T7L+,-0.105003585314,-0.059595061311,0.370584527802
T7R+,0.100620105712,-0.0477458683027,0.385402755063
T8L+,-0.0557716626173,0.00185084191222,0.252197084162
T8R+,0.156479970859,-0.0973403595629,0.315720114269
T9L+,-0.0896706081359,-0.0559795902715,0.212066190364
T9R+,0.106469541492,0.023098984366,0.206411919829
T10L+,-0.0249681289966,-0.0275147768148,0.121589800603
T10R+,0.114119374665,-0.0297790911724,0.0789972044296
T11L+,-0.067524780846,-0.0663674665594,-0.002495000524
T11R+,0.141312307095,0.035268948922,-0.0160942821443
T12L+,-0.0401374720825,0.00508067259556,-0.140292310107
T12R+,0.0461962444206,0.0525847311116,-0.164315673971
L1L+,-0.118193374188,-0.00242313481243,-0.249717942429
L1R+,0.113500025667,0.0646338887263,-0.28490748098
L2L+,-0.135456435015,0.0127489343303,-0.408679060517
L2R+,0.16077098395,0.0657944994241,-0.391609732334
L3L+,-0.163180580848,0.0712490925978,-0.526852313911
L3R+,0.136023185655,0.100842381643,-0.520090068267
L4L+,-0.190170097732,0.0657123088652,-0.70570275054
L4R+,0.193112739641,0.147397041184,-0.633491652513
L5L+,-0.0854067013054,0.104585917341,-0.814540638145
L5R+,0.177279941681,0.134745689922,-0.781214065802
Max angle:,33.360539867,TrXFiducials122-Z-C+-N,
T1L+,-0.141721504491,0.0440008124672,0.748062203553
T1R+,0.130284144776,0.0218037321731,0.677161810301
T2L+,-0.150686628309,0.0516008259506,0.666394994346
T2R+,0.131398256084,0.0806797960585,0.59331736606
T3L+,-0.164814648104,-0.0185208101007,0.561404703927
T3R+,0.0728715181092,0.0161750221916,0.554112912395
T4L+,-0.162231756759,-0.00925971686585,0.444373255804
T4R+,0.0646055038589,0.0300340527779,0.496350257996
T5L+,-0.140607250368,-0.0207476481891,0.340475324959
T5R+,0.0705137064754,-0.0150065416018,0.396421547913
T6L+,-0.149760849545,-0.0358090966193,0.253389655319
T6R+,0.0643827870066,-0.025861578239,0.326558982727
T7L+,-0.0896663110863,-0.0475105258322,0.145542882042
T7R+,0.120190625432,-0.0435392690383,0.199790444205
T8L+,-0.0808512064578,0.000442021229219,0.0298194149605
T8R+,0.139902979806,-0.0358873471001,0.123430476543
T9L+,-0.0794613733124,-0.00473389062212,-0.0345239393331
T9R+,0.17592643962,-0.0161637262234,-0.00552830632575
T10L+,-0.0413584574266,0.00217568830457,-0.065058832624
T10R+,0.13537857844,-0.0553443463321,-0.145401130742
T11L+,-0.0397472444298,0.0130628630785,-0.23152905732
T11R+,0.0851068779372,-0.0235386313837,-0.244584739367
T12L+,-0.0618701933102,-0.039103073239,-0.336881184936
T12R+,0.093297442746,-0.0372763057359,-0.358885402148
L1L+,-0.174239714583,-0.0297284431582,-0.46267960308
L1R+,0.144336887954,-0.00545348305325,-0.461861660995
L2L+,-0.113584341452,0.0027253693214,-0.582450291684
L2R+,0.146580451895,0.00798355168807,-0.569015523942
L3L+,-0.122638617133,-0.0106292130752,-0.739182567586
L3R+,0.180339006644,0.0675676356548,-0.769881370102
L4L+,-0.173613724132,0.0913556026698,-0.857139941168
L4R+,0.168700453789,0.107245764047,-0.840988381963
L5L+,-0.178593119928,0.145139029836,-0.9876345589
L5R+,0.148028001271,0.171166962176,-1.0
Max angle:,43.1653819113,TrXFiducials123-Z-C+-N,
T1L+,-0.136375685411,-0.00786739634661,0.525273362763
T1R+,0.0679339867674,0.0188542813472,0.529759041725
T2L+,-0.16986450357,-0.021124424381,0.447465881574
T2R+,0.0539326412249,0.0255502914614,0.462146431677
T3L+,-0.120602148025,-0.0516665226255,0.367679057197
T3R+,0.0476500254341,-0.0417995583181,0.395836894183
T4L+,-0.100715559977,-0.0588010995301,0.297585130396
T4R+,0.0723462555592,-0.019004327399,0.334575647671
T5L+,-0.0619245578022,-0.044235575736,0.225781816931
T5R+,0.0921862129762,-0.0512480620182,0.255646264879
T6L+,-0.0934260777219,-0.0159677706302,0.152268312436
T6R+,0.115342955821,-0.0238961534392,0.16463610715
T7L+,-0.0687307929135,0.0115452572674,0.0752769367841
T7R+,0.110893330586,-0.048949013201,0.0498807868499
T8L+,-0.0619226091359,-0.00566565004054,0.00905688655097
T8R+,0.12316718907,0.00329739591104,-0.0646964668558
T9L+,-0.086617922252,-0.0188890682708,-0.0953379163309
T9R+,0.073258834126,-0.0251493431495,-0.158341177996
T10L+,-0.0999565595701,-0.00371153116441,-0.172208997341
T10R+,0.0681097434403,0.0197766588806,-0.239095250373
T11L+,-0.102499777059,0.027012053464,-0.30203461667
T11R+,0.042949570982,0.0667562426405,-0.314057060704
T12L+,-0.0654257235338,0.0455811100723,-0.394885703926
T12R+,0.0701608402878,0.0754925028999,-0.406362126692
L1L+,-0.120551758916,0.0355725553095,-0.575651504698
L1R+,0.144364842014,0.0172425306527,-0.498601622219
L2L+,-0.100589658354,0.0767496463831,-0.653095617289
L2R+,0.142615375297,0.0533706724243,-0.6105547064
L3L+,-0.0864905886251,0.0895564557792,-0.768729223896
L3R+,0.156714445026,0.0661774818204,-0.726188313007
L4L+,-0.0723915188958,0.102363265175,-0.884366393393
L4R+,0.170813514756,0.0789842912164,-0.841825482504
L5L+,-0.0582924491665,0.11517043086,-1.0
L5R+,0.184912584485,0.0917911006125,-0.957459089111
Max angle:,38.1903297645,TrXFiducials129-Z-C+-N,
T1L+,-0.228229578854,0.0813350688662,0.852936470594
T1R+,0.0420396470131,0.112046837695,0.798085196
T2L+,-0.248715554616,0.0510649006329,0.748967226166
T2R+,0.0596869580134,0.0689660866713,0.742636627688
T3L+,-0.22854494525,-0.0309328521575,0.669595638294
T3R+,0.045180668225,0.00106087293745,0.71187883113
T4L+,-0.172007551427,-0.0640885234759,0.541788695425
T4R+,0.0175772631133,0.0170403236826,0.59050505018
T5L+,-0.175425241354,-0.0487633851513,0.40868723189
T5R+,0.0382972572476,-0.0771170985881,0.462164125574
T6L+,-0.143005730882,-0.11096216977,0.333467353748
T6R+,0.0654690374146,-0.0351111537586,0.397003007687
T7L+,-0.1506685098,-0.0956156038452,0.249164053952
T7R+,0.103301752283,-0.0604460977028,0.30704117393
T8L+,-0.159268048735,-0.066145330827,0.109163994898
T8R+,0.131422529865,-0.0603779564355,0.18055621891
T9L+,-0.115297695103,-0.0230813492977,-0.063710086706
T9R+,0.129226049633,-0.10035557497,0.0665043979341
T10L+,-0.0907011595278,-0.0260741732563,-0.100871367525
T10R+,0.115049530996,-0.0780321949898,-0.0614607252937
T11L+,-0.0301059862054,0.0133032291775,-0.260257055885
T11R+,0.114433084489,-0.107724675784,-0.198288635221
T12L+,0.0478951360039,-0.0425014378905,-0.313251868757
T12R+,0.162780831683,-0.0900643556103,-0.305676136565
L1L+,0.0592956590342,0.0846428590853,-0.472371945883
L1R+,0.172492396446,-0.0636622004748,-0.48776295732
L2L+,0.00998399632529,0.0864980608087,-0.513790353294
L2R+,0.23699048167,-0.0424327036023,-0.649729289036
L3L+,-0.030037688564,0.185761729426,-0.618477863916
L3R+,0.223661960846,-0.0225274037349,-0.754697358677
L4L+,-0.0921248588031,0.168415586217,-0.749172995183
L4R+,0.139685996661,0.0747220265232,-0.867199524495
L5L+,-0.201290356723,0.183868874536,-0.853246233712
L5R+,0.0890467015694,0.0418300771856,-1.0
Max angle:,43.9823897903,TrXFiducials130-Z-C+-N,
T1L+,-0.297146995436,-0.0353282299127,0.881071718323
T1R+,-0.0673432514895,0.0361496881704,0.961380909955
T2L+,-0.257736012463,-0.0560581551035,0.777762292756
T2R+,-0.0279320196505,0.0154196136598,0.858071484389
T3L+,-0.218324531758,-0.0767882296141,0.67445286719
T3R+,0.0114792121885,-0.00531046085082,0.754762058822
T4L+,-0.143874930198,-0.113635175895,0.523211117688
T4R+,0.0585467883275,-0.0192712276221,0.659888943855
T5L+,-0.148698603622,-0.117993305958,0.441354639872
T5R+,0.101657287295,-0.0994581376381,0.597112043399
T6L+,-0.0886733865035,-0.0589855841017,0.381643553426
T6R+,0.144864003409,-0.0921593330213,0.44499717348
T7L+,-0.105117712545,-0.0968281019574,0.2750227819
T7R+,0.234368279103,-0.121986398786,0.357624668675
T8L+,-0.051850794646,-0.0647470517877,0.140591821965
T8R+,0.210697276891,-0.0855428014053,0.17350799734
T9L+,-0.0807382712617,-0.0225972369288,0.0281213401419
T9R+,0.163265220265,-0.028342440473,0.0682250902442
T10L+,-0.0435188103942,0.00622255445373,-0.0492096999486
T10R+,0.171293532008,0.00277686882023,-0.0708314252804
T11L+,-0.0513029876131,0.0511042953808,-0.0898856061494
T11R+,0.199875257427,0.028984381679,-0.164294553692
T12L+,-0.0947476633692,0.0559745445893,-0.331241106668
T12R+,0.0830311049305,0.0692470246662,-0.332058445675
L1L+,-0.159704232224,0.0312464849356,-0.347609931815
L1R+,0.0217149074078,0.111367148992,-0.486951853199
L2L+,-0.272294309205,0.0515255009722,-0.46873766658
L2R+,0.0517068627613,0.157068429389,-0.575124247307
L3L+,-0.280774937539,0.0443626977946,-0.663387996815
L3R+,0.0777787451546,0.180226584965,-0.68847156214
L4L+,-0.343653159857,0.075908237976,-0.794819596737
L4R+,0.039757902753,0.165548426915,-0.849356182588
L5L+,-0.376299455978,0.0841113726974,-0.945463414149
L5R+,0.00711185549821,0.173751561637,-1.0
Max angle:,54.9218063209,TrXFiducials131-Z-C+-N,
T1L+,-0.0543466871795,-0.0126337274781,0.574774732369
T1R+,0.184131124501,-0.0157377027649,0.469108861125
