-0.048720, 0.077696, 0.906839, 0.302928, 0.097355, 0.908272, -0.038645, 0.103593, 0.751892, 0.334823, 0.120168, 0.859824, 0.045971, 0.025557, 0.617320, 0.294659, 0.100383, 0.663447, 0.093995, 0.098105, 0.536915, 0.359978, -0.019423, 0.535073, 0.040585, 0.037257, 0.501070, 0.202371, -0.018643, 0.332510, -0.000359, 0.020336, 0.345421, 0.253700, -0.042126, 0.222849, -0.090507, 0.013279, 0.315718, 0.230237, -0.036981, 0.093378, -0.085350, -0.029277, 0.259599, 0.067360, -0.054220, -0.002288, -0.165077, -0.148631, 0.135273, 0.024943, 0.012262, -0.101906, -0.116566, -0.197578, 0.090593, -0.021100, -0.029842, -0.062382, -0.182793, -0.217835, -0.087895, -0.083663, -0.101458, -0.196551, -0.164118, -0.169523, -0.389404, -0.113073, -0.116044, -0.230894, -0.296512, -0.234835, -0.433522, -0.133398, -0.008145, -0.430958, -0.238978, -0.099342, -0.640671, -0.057103, 0.051864, -0.433934, -0.299112, -0.042066, -0.813964, -0.018524, 0.136639, -0.652171, -0.193964, 0.090061, -0.900372, 0.105332, 0.199845, -0.716665, -0.242034, 0.115142, -1.000000, 0.273714, 0.219534, -0.805257
-0.119833, -0.086635, 0.809962, 0.118988, -0.040231, 0.813749, -0.118495, -0.094220, 0.709501, 0.120326, -0.047816, 0.713287, -0.131450, -0.139785, 0.597394, 0.169940, -0.022318, 0.600750, -0.091268, -0.130365, 0.488003, 0.173370, -0.056354, 0.582039, -0.091742, -0.078705, 0.342793, 0.178035, -0.079485, 0.478905, -0.064106, -0.034901, 0.304125, 0.167146, -0.068241, 0.362367, -0.065562, -0.076842, 0.217088, 0.196286, -0.076311, 0.242157, -0.026772, 0.012969, 0.145843, 0.185391, -0.058654, 0.105057, -0.037241, -0.030202, 0.054416, 0.188418, -0.054284, 0.004294, -0.092475, 0.000167, 0.018579, 0.113671, 0.013628, -0.107897, -0.100740, 0.029024, -0.115931, 0.031045, 0.046471, -0.186677, -0.154614, 0.032027, -0.315893, 0.054033, 0.044974, -0.340520, -0.235588, 0.086384, -0.430741, 0.080380, 0.106129, -0.432775, -0.230150, 0.122091, -0.570889, 0.079310, 0.166380, -0.545525, -0.255059, 0.143404, -0.694753, 0.113063, 0.145336, -0.671174, -0.220497, 0.178690, -0.857835, 0.142638, 0.185941, -0.830044, -0.203313, 0.209197, -1.000000, 0.159822, 0.216448, -0.972208
-0.156703, 0.016373, 0.995762, 0.125164, 0.018840, 1.000000, -0.158027, -0.016295, 0.895763, 0.123841, -0.013828, 0.900000, -0.174761, -0.054632, 0.818469, 0.106563, -0.041706, 0.807958, -0.172588, -0.031059, 0.682772, 0.110005, -0.075701, 0.689745, -0.139507, -0.104937, 0.581760, 0.148681, -0.090767, 0.611447, -0.139922, -0.089193, 0.468896, 0.105354, -0.081869, 0.465405, -0.090695, -0.073142, 0.342584, 0.128650, -0.084748, 0.382270, -0.144668, -0.068858, 0.250569, 0.147247, -0.044594, 0.255176, -0.169640, 0.008602, 0.119192, 0.100086, -0.074784, 0.115478, -0.103472, -0.044703, 0.037244, 0.135428, -0.033093, 0.008616, -0.114734, 0.008817, -0.084267, 0.160900, 0.025030, -0.088266, -0.073358, 0.037272, -0.239903, 0.120662, 0.056949, -0.196157, -0.101978, 0.060926, -0.352942, 0.172595, 0.088787, -0.326604, -0.116732, 0.026838, -0.509699, 0.180610, 0.062293, -0.453640, -0.212633, 0.125788, -0.615739, 0.225416, 0.153557, -0.612319, -0.206513, 0.182991, -0.730694, 0.201331, 0.154245, -0.688788, -0.199917, 0.208967, -0.883912, 0.194139, 0.186264, -0.841753
-0.010282, 0.295016, 0.844875, 0.305290, 0.251285, 0.802245, 0.015817, 0.236647, 0.793931, 0.364663, 0.152991, 0.792381, -0.025519, 0.132569, 0.769736, 0.286131, 0.105598, 0.668909, 0.009116, 0.108702, 0.625017, 0.251461, 0.107234, 0.572888, -0.017586, 0.003371, 0.542914, 0.258742, 0.007952, 0.506293, -0.001371, -0.057546, 0.441562, 0.267847, -0.023358, 0.318402, 0.003479, -0.041534, 0.279601, 0.285339, -0.004490, 0.271317, -0.113135, -0.096355, 0.177631, 0.222865, -0.043820, 0.119638, -0.094195, -0.120962, 0.102227, 0.247208, -0.055782, -0.023558, -0.140890, -0.152576, -0.016115, 0.104945, -0.087973, -0.136142, -0.161008, -0.153380, -0.125624, 0.007258, -0.102686, -0.291408, -0.256280, -0.216139, -0.306504, 0.025014, -0.112884, -0.396031, -0.242795, -0.202333, -0.438338, -0.030329, -0.070751, -0.434516, -0.340666, -0.148158, -0.640635, -0.100046, 0.004167, -0.587774, -0.429116, -0.063740, -0.846395, -0.073145, 0.024507, -0.704365, -0.315621, -0.030500, -0.940870, -0.007625, 0.006980, -0.808741, -0.274300, -0.029666, -1.000000, 0.014197, 0.147709, -0.959014
-0.182656, 0.044307, 0.626420, 0.043403, 0.064437, 0.640520, -0.175419, 0.028061, 0.543318, 0.050640, 0.048192, 0.557417, -0.180626, -0.020847, 0.464774, 0.070488, 0.021150, 0.492323, -0.166490, -0.016202, 0.378699, 0.053026, 0.011537, 0.426465, -0.151208, -0.025080, 0.275412, 0.058924, -0.005079, 0.301335, -0.137201, -0.004846, 0.159653, 0.141193, -0.033231, 0.221223, -0.097150, -0.000756, 0.090755, 0.157493, -0.006790, 0.142004, -0.064477, 0.016572, 0.003037, 0.150384, -0.079086, 0.043165, -0.029543, 0.002446, -0.097980, 0.113562, -0.066364, -0.120380, -0.065990, 0.028979, -0.191392, 0.150431, -0.047681, -0.162152, -0.061022, 0.065930, -0.295035, 0.150015, -0.023383, -0.284046, -0.069061, 0.057558, -0.396318, 0.096296, -0.004902, -0.411688, -0.157052, 0.094303, -0.519300, 0.091448, 0.060721, -0.535511, -0.172247, 0.104467, -0.600001, 0.086728, 0.079480, -0.656676, -0.194702, 0.137810, -0.714442, 0.064273, 0.112823, -0.771117, -0.217157, 0.171154, -0.828884, 0.041818, 0.146167, -0.885559, -0.239612, 0.204498, -0.943325, 0.019363, 0.179511, -1.000000
-0.203523, -0.003823, 0.972860, 0.108110, 0.041172, 0.975284, -0.215694, -0.007895, 0.801751, 0.127159, 0.018865, 0.896444, -0.172635, -0.071964, 0.744283, 0.121586, -0.025307, 0.751110, -0.127019, -0.046471, 0.638199, 0.093518, -0.017822, 0.697039, -0.123545, -0.120013, 0.483082, 0.148156, -0.033047, 0.579409, -0.099444, -0.001685, 0.418635, 0.207429, -0.044740, 0.435883, -0.090781, -0.087413, 0.328199, 0.205943, -0.028190, 0.373931, -0.081057, -0.012777, 0.168250, 0.152907, -0.075799, 0.222088, -0.130525, -0.002510, 0.128820, 0.183392, -0.012877, 0.081854, -0.039114, -0.011458, 0.064055, 0.149226, 0.003894, -0.053571, -0.084198, -0.012399, -0.133909, 0.132612, 0.025488, -0.087678, -0.102306, -0.023613, -0.237890, 0.137692, -0.023740, -0.247433, -0.129131, 0.019204, -0.339496, 0.147774, 0.090990, -0.360185, -0.158788, 0.011569, -0.503557, 0.060550, 0.083275, -0.569869, -0.199271, 0.026346, -0.719041, 0.147786, 0.110412, -0.671879, -0.175213, 0.011473, -0.838244, 0.166281, 0.096791, -0.831623, -0.168279, 0.040627, -0.986553, 0.233927, 0.121641, -1.000000
-0.488388, 0.039931, 0.882788, -0.276418, 0.087110, 1.000000, -0.433521, 0.014869, 0.789954, -0.221552, 0.062048, 0.907165, -0.378656, -0.010193, 0.697119, -0.166686, 0.036985, 0.814330, -0.323790, -0.035255, 0.604284, -0.111820, 0.011923, 0.721496, -0.286752, -0.053020, 0.517049, -0.032016, 0.015842, 0.621636, -0.210474, -0.043828, 0.431177, 0.015827, -0.030866, 0.511313, -0.167521, -0.055036, 0.274357, 0.044398, -0.090992, 0.468535, -0.054487, -0.035319, 0.235459, 0.115634, -0.160083, 0.333311, -0.078699, -0.051807, 0.176631, 0.151595, -0.083571, 0.209429, -0.036750, -0.058887, 0.097897, 0.208177, -0.101646, 0.102211, -0.032296, -0.052073, -0.043696, 0.222578, -0.078032, -0.032668, -0.017901, 0.002267, -0.123924, 0.211396, -0.025011, -0.159464, -0.099373, 0.042224, -0.184321, 0.156017, -0.005673, -0.281120, -0.144307, 0.012101, -0.356986, 0.188716, 0.038993, -0.388880, -0.210131, 0.102739, -0.509438, 0.159632, 0.129402, -0.494096, -0.241901, 0.162113, -0.592491, 0.142385, 0.194420, -0.649285, -0.265846, 0.245258, -0.752905, 0.092160, 0.284096, -0.789992
-0.011596, 0.054551, 0.895588, 0.265427, 0.029986, 0.812382, -0.040722, 0.041563, 0.792773, 0.236300, 0.016998, 0.709563, -0.069849, 0.028575, 0.689954, 0.207174, 0.004010, 0.606748, -0.078978, -0.001211, 0.669113, 0.151649, 0.055273, 0.523669, -0.167162, -0.064861, 0.489638, 0.105322, 0.043938, 0.324738, -0.138335, 0.027460, 0.364795, 0.106348, -0.021779, 0.313167, -0.221522, -0.049854, 0.253640, 0.050740, 0.012701, 0.181515, -0.209033, -0.060390, 0.115361, 0.111952, -0.003568, 0.050208, -0.249029, -0.055520, 0.029048, 0.062664, 0.028651, 0.027007, -0.202970, -0.064096, -0.122158, 0.133121, -0.081968, -0.042012, -0.070075, -0.012710, -0.190469, 0.080348, 0.004723, -0.104956, 0.032064, -0.044398, -0.341157, 0.187271, 0.033877, -0.333344, -0.028420, 0.085660, -0.533919, 0.130603, 0.015270, -0.383641, -0.086173, 0.107518, -0.513025, 0.307287, -0.046797, -0.476337, 0.000919, 0.110491, -0.741247, 0.339617, 0.060041, -0.713621, 0.041248, 0.125069, -0.870622, 0.379946, 0.074620, -0.842997, 0.081577, 0.139647, -1.000000, 0.420275, 0.089198, -0.972368
0.014308, 0.083978, 0.780197, 0.247390, 0.065775, 0.794059, 0.021687, 0.018275, 0.706053, 0.185813, 0.022277, 0.683240, 0.020063, 0.013215, 0.631811, 0.142386, 0.027697, 0.625662, 0.011689, -0.005189, 0.527554, 0.168115, -0.008808, 0.503554, -0.032614, 0.024870, 0.428872, 0.144165, -0.006283, 0.391288, -0.000315, -0.027472, 0.372950, 0.143831, 0.011607, 0.299893, -0.002139, 0.021559, 0.264075, 0.089365, 0.019567, 0.190484, -0.045056, 0.032971, 0.154495, 0.133160, -0.004738, 0.143296, -0.037821, -0.026260, 0.076349, 0.046833, 0.010695, 0.035333, -0.058971, -0.038096, -0.055456, 0.047413, -0.025531, -0.031800, -0.081716, -0.031043, -0.172103, 0.032826, -0.023041, -0.135713, -0.165783, -0.049497, -0.270487, -0.000748, 0.010212, -0.291064, -0.201531, -0.058067, -0.415297, 0.024985, -0.031484, -0.392584, -0.237669, -0.086787, -0.492322, -0.027944, 0.021336, -0.525780, -0.264701, -0.055149, -0.693372, -0.025024, 0.047640, -0.661737, -0.232394, -0.044098, -0.807812, -0.006048, 0.037389, -0.818044, -0.231419, 0.043448, -1.000000, 0.029665, 0.048780, -0.899303
-0.165438, 0.008105, 0.356217, 0.014424, 0.018875, 0.432130, -0.129272, 0.013391, 0.287789, -0.003362, 0.042790, 0.391246, -0.119229, 0.000465, 0.211029, 0.060684, 0.018986, 0.315019, -0.052686, -0.016826, 0.150399, 0.033059, -0.015473, 0.203725, -0.046379, -0.012616, 0.118340, 0.108301, -0.044411, 0.146334, -0.048510, -0.004673, 0.047381, 0.128909, -0.075351, 0.038344, -0.053874, -0.023771, -0.026458, 0.129994, -0.049556, -0.004979, -0.053855, -0.003206, -0.088185, 0.120454, -0.048302, -0.108292, -0.079203, -0.019279, -0.155888, 0.118633, -0.013375, -0.194818, -0.063379, -0.017209, -0.201517, 0.150048, 0.006201, -0.273701, -0.056276, 0.023920, -0.322388, 0.102659, -0.004441, -0.356991, -0.054968, 0.073030, -0.445855, 0.034526, 0.014276, -0.468153, -0.093669, 0.049789, -0.560476, 0.025055, 0.043774, -0.570581, -0.111161, 0.057670, -0.667830, 0.007562, 0.051656, -0.677936, -0.128655, 0.065552, -0.775185, -0.009931, 0.059537, -0.785291, -0.146148, 0.073433, -0.882540, -0.027425, 0.067419, -0.892645, -0.163641, 0.081314, -0.989894, -0.044917, 0.075300, -1.000000
